"age","bmass","mu","sigma","nu"
29,45.6,204.632163934141,0.0728344222177595,4.94914548341596
29,45.7,205.063039489118,0.0728411473189408,4.94471672705415
29,45.8,205.494822300023,0.0728478730410783,4.94029765104183
29,45.9,205.927514277184,0.0728545993842294,4.93588821315277
29,46,206.361117334951,0.0728613263484513,4.93148837143646
29,46.1,206.795633391703,0.0728680539338015,4.92709808421565
29,46.2,207.231064369861,0.0728747821403372,4.92271731008402
29,46.3,207.667412195893,0.0728815109681158,4.91834600790385
29,46.4,208.104678800323,0.0728882404171948,4.91398413680367
29,46.5,208.542866117739,0.0728949704876314,4.90963165617598
29,46.6,208.981976086805,0.072901701179483,4.905288525675
29,46.7,209.422010650265,0.072908432492807,4.90095470521438
29,46.8,209.862971754954,0.0729151644276608,4.89663015496503
29,46.9,210.304861351807,0.0729218969841018,4.8923148353529
29,47,210.747681395866,0.0729286301621874,4.8880087070568
29,47.1,211.191433846292,0.072935363961975,4.88371173100628
29,47.2,211.636120666367,0.0729420983835219,4.87942386837945
29,47.3,212.081743823509,0.0729488334268856,4.87514508060095
29,47.4,212.528305289281,0.0729555690921235,4.87087532933979
29,47.5,212.975807039394,0.0729623053792931,4.86661457650735
29,47.6,213.424251053719,0.0729690422884516,4.8623627842553
29,47.7,213.873639316299,0.0729757798196567,4.85811991497361
29,47.8,214.323973815352,0.0729825179729656,4.85388593128854
29,47.9,214.775256543283,0.072989256748436,4.84966079606067
29,48,215.227458250827,0.0729959961465219,4.84544447238294
29,48.1,215.680461975399,0.0730027361687786,4.84123692357873
29,48.2,216.134259719515,0.0730094768153434,4.83703811319992
29,48.3,216.588843410064,0.0730162180863534,4.83284800502503
29,48.4,217.044204897966,0.0730229599819459,4.8286665630573
29,48.5,217.500335957851,0.0730297025022583,4.82449375152289
29,48.6,217.957228287724,0.0730364456474279,4.82032953486898
29,48.7,218.414873508643,0.073043189417592,4.81617387776202
29,48.8,218.873263164399,0.073049933812888,4.81202674508588
29,48.9,219.332388721201,0.0730566788334535,4.80788810194009
29,49,219.792241567353,0.0730634244794258,4.80375791363808
29,49.1,220.252813012983,0.0730701707509426,4.79963614570541
29,49.2,220.714094289623,0.0730769176481412,4.7955227638781
29,49.3,221.176076550029,0.0730836651711595,4.79141773410084
29,49.4,221.638750867831,0.0730904133201348,4.78732102252539
29,49.5,222.10210823724,0.073097162095205,4.78323259550883
29,49.6,222.56613957275,0.0731039114965076,4.77915241961194
29,49.7,223.030835708851,0.0731106615241804,4.77508046159754
29,49.8,223.496187399741,0.0731174121783612,4.77101668842888
29,49.9,223.962185319046,0.0731241634591877,4.76696106726805
29,50,224.428820059538,0.0731309153667978,4.76291356547432
29,50.1,224.896082132863,0.0731376679013293,4.75887415060266
29,50.2,225.363961969268,0.0731444210629202,4.75484279040208
29,50.3,225.832449917332,0.0731511748517083,4.75081945281417
29,50.4,226.301536243712,0.0731579292678317,4.74680410597151
29,50.5,226.771211132879,0.0731646843114283,4.74279671819619
29,50.6,227.241464686864,0.0731714399826361,4.73879725799831
29,50.7,227.712286925011,0.0731781962815933,4.73480569407446
29,50.8,228.183667783732,0.0731849532084379,4.73082199530629
29,50.9,228.655597116263,0.0731917107633081,4.72684613075905
29,51,229.128064692449,0.073198468946342,4.72287806968011
29,51.1,229.601060198521,0.0732052277576779,4.71891778149759
29,51.2,230.074573236621,0.073211987197454,4.71496523581889
29,51.3,230.548593324799,0.0732187472658085,4.71102040242935
29,51.4,231.023109897035,0.0732255079628799,4.70708325129079
29,51.5,231.498112302848,0.0732322692888064,4.70315375254023
29,51.6,231.973589807031,0.0732390312437264,4.69923187648844
29,51.7,232.449531589438,0.0732457938277783,4.69531759361865
29,51.8,232.925926744799,0.0732525570411007,4.69141087458521
29,51.9,233.402764282513,0.073259320883832,4.68751169021224
29,52,233.880033126474,0.0732660853561106,4.68362001149237
29,52.1,234.357722114877,0.0732728504580753,4.6797358095854
29,52.2,234.835819999926,0.0732796161898646,4.67585905581705
29,52.3,235.314315447283,0.073286382551617,4.67198972167767
29,52.4,235.793197036275,0.0732931495434713,4.668127778821
29,52.5,236.27245325985,0.0732999171655661,4.66427319906289
29,52.6,236.752072524426,0.0733066854180402,4.66042595438012
29,52.7,237.232043149735,0.0733134543010322,4.65658601690911
29,52.8,237.712353368686,0.073320223814681,4.65275335894479
29,52.9,238.19299132868,0.0733269939591254,4.64892795293931
29,53,238.673945095879,0.0733337647345046,4.64510977150095
29,53.1,239.155202650746,0.0733405361409575,4.64129878739283
29,53.2,239.636751874989,0.0733473081786232,4.63749497353187
29,53.3,240.118580516826,0.0733540808476391,4.63369830298753
29,53.4,240.600676275333,0.073360854148144,4.6299087489807
29,53.5,241.083026963614,0.0733676280802823,4.62612628488262
29,53.6,241.565620224788,0.0733744026441962,4.62235088421366
29,53.7,242.04844307672,0.0733811778400126,4.6185825206423
29,53.8,242.531482311074,0.0733879536678548,4.61482116798395
29,53.9,243.014723649161,0.0733947301278185,4.61106680019993
29,54,243.498149162966,0.0734015072198998,4.60731939139632
29,54.1,243.981741198216,0.0734082849441061,4.60357891582295
29,54.2,244.465481975096,0.0734150633004447,4.5998453478723
29,54.3,244.949353588172,0.0734218422889231,4.59611866207845
29,54.4,245.433338006333,0.0734286219095485,4.59239883311607
29,54.5,245.917417072746,0.0734354021623283,4.58868583579933
29,54.6,246.401572504817,0.0734421830472698,4.58497964508094
29,54.7,246.885785894175,0.0734489645643803,4.58128023605109
29,54.8,247.370038706662,0.0734557467136672,4.57758758393647
29,54.9,247.85431228234,0.0734625294951375,4.57390166409926
29,55,248.338587835511,0.0734693129087987,4.57022245203617
29,55.1,248.822846454751,0.073476096954658,4.56654992337742
29,55.2,249.307069102957,0.0734828816327226,4.56288405388579
29,55.3,249.791236617411,0.0734896669429997,4.5592248194557
29,55.4,250.275329709856,0.0734964528854966,4.55557219611219
29,55.5,250.759328966583,0.0735032394602203,4.55192616001002
29,55.6,251.243214848542,0.0735100266671782,4.54828668743273
29,55.7,251.726967691457,0.0735168145063774,4.54465375479173
29,55.8,252.210567705966,0.073523602977825,4.54102733862532
29,55.9,252.693994977765,0.0735303920815281,4.53740741559787
29,56,253.177229467778,0.0735371818174939,4.53379396249884
29,56.1,253.660251012334,0.0735439721857295,4.53018695624196
29,56.2,254.143039323367,0.073550763186242,4.52658637386426
29,56.3,254.62557398862,0.0735575548190385,4.52299219252528
29,56.4,255.107834471878,0.073564347084126,4.51940438950614
29,56.5,255.589800113211,0.0735711399815116,4.51582294220869
29,56.6,256.071450129228,0.0735779335112024,4.51224782815467
29,56.7,256.552763613355,0.0735847276732053,4.50867902498489
29,56.8,257.033719536126,0.0735915224675274,4.5051165104583
29,56.9,257.514296745492,0.0735983178941757,4.50156026245127
29,57,257.994473967138,0.0736051139531572,4.49801025895668
29,57.1,258.474229804832,0.0736119106444788,4.49446647808316
29,57.2,258.953542740779,0.0736187079681475,4.49092889805422
29,57.3,259.432391135994,0.0736255059241703,4.48739749720751
29,57.4,259.910753230695,0.073632304512554,4.483872253994
29,57.5,260.388607144708,0.0736391037333057,4.48035314697718
29,57.6,260.8659308779,0.0736459035864322,4.47684015483227
29,57.7,261.342702310615,0.0736527040719403,4.47333325634549
29,57.8,261.818899204137,0.073659505189837,4.46983243041324
29,57.9,262.29449920117,0.0736663069401292,4.46633765604136
29,58,262.769479826332,0.0736731093228236,4.46284891234439
29,58.1,263.24381848667,0.0736799123379272,4.45936617854479
29,58.2,263.717492472194,0.0736867159854467,4.45588943397222
29,58.3,264.190478956424,0.073693520265389,4.4524186580628
29,58.4,264.662754996959,0.0737003251777608,4.44895383035836
29,58.5,265.134297536068,0.073707130722569,4.44549493050575
29,58.6,265.605083401292,0.0737139368998202,4.44204193825611
29,58.7,266.075089306067,0.0737207437095213,4.43859483346414
29,58.8,266.544291850371,0.073727551151679,4.43515359608741
29,58.9,267.012667521384,0.0737343592263,4.43171820618568
29,59,267.480192694169,0.073741167933391,4.42828864392017
29,59.1,267.94684363237,0.0737479772729588,4.4248648895529
29,59.2,268.412596488936,0.07375478724501,4.42144692344597
29,59.3,268.877427306853,0.0737615978495512,4.41803472606096
29,59.4,269.341312019908,0.0737684090865892,4.41462827795817
29,59.5,269.804226453464,0.0737752209561306,4.41122755979602
29,59.6,270.266146325256,0.0737820334581819,4.40783255233036
29,59.7,270.727047246208,0.0737888465927499,4.40444323641384
29,59.8,271.186904721275,0.0737956603598412,4.40105959299522
29,59.9,271.64569415029,0.0738024747594622,4.39768160311879
29,60,272.10339082885,0.0738092897916196,4.39430924792366
29,60.1,272.559969949206,0.07381610545632,4.39094250864319
29,60.2,273.015406601185,0.0738229217535698,4.38758136660434
29,60.3,273.469675773125,0.0738297386833757,4.38422580322705
29,60.4,273.922752352833,0.0738365562457442,4.38087580002359
29,60.5,274.37461112856,0.0738433744406816,4.37753133859802
29,60.6,274.82522679001,0.0738501932681947,4.37419240064553
29,60.7,275.274573929345,0.0738570127282897,4.37085896795184
29,60.8,275.722627042239,0.0738638328209732,4.36753102239264
29,60.9,276.169360528927,0.0738706535462516,4.36420854593296
29,61,276.6147486953,0.0738774749041314,4.3608915206266
29,61.1,277.058768121891,0.0738842968945791,4.35757992861557
29,61.2,277.501408140142,0.0738911195173456,4.35427375212945
29,61.3,277.942662402143,0.0738979427721092,4.35097297348489
29,61.4,278.382524632652,0.0739047666585474,4.347677575085
29,61.5,278.820988535939,0.0739115911763384,4.34438753941882
29,61.6,279.258047886034,0.0739184163251599,4.34110284906069
29,61.7,279.693696481843,0.0739252421046893,4.3378234866698
29,61.8,280.127928156325,0.0739320685146041,4.33454943498956
29,61.9,280.560736776648,0.0739388955545816,4.33128067684709
29,62,280.992116244351,0.073945723224299,4.32801719515266
29,62.1,281.422060495498,0.0739525515234332,4.32475897289918
29,62.2,281.850563500831,0.0739593804516612,4.32150599316164
29,62.3,282.277619265933,0.0739662100086597,4.31825823909661
29,62.4,282.703221831372,0.0739730401941053,4.3150156939417
29,62.5,283.127365272853,0.0739798710076745,4.31177834101504
29,62.6,283.550043701367,0.0739867024490436,4.30854616371477
29,62.7,283.971251263341,0.0739935345178889,4.30531914551853
29,62.8,284.39098214078,0.0740003672138863,4.30209726998295
29,62.9,284.809230551414,0.074007200536712,4.29888052074315
29,63,285.225990748837,0.0740140344860415,4.29566888151223
29,63.1,285.641257022654,0.0740208690615507,4.2924623360808
29,63.2,286.05502369861,0.074027704262915,4.28926086831647
29,63.3,286.467285138738,0.0740345400898098,4.28606446216336
29,63.4,286.878035741487,0.0740413765419104,4.28287310164164
29,63.5,287.287269941861,0.074048213618892,4.27968677084701
29,63.6,287.694982211548,0.0740550513204294,4.27650545395028
29,63.7,288.101167059055,0.0740618896461975,4.27332913519684
29,63.8,288.505819029832,0.0740687285958711,4.27015779890624
29,63.9,288.908932706404,0.0740755681691248,4.26699142947169
29,64,289.310502708492,0.0740824083656329,4.26383001135961
29,64.1,289.71052369314,0.0740892491850698,4.26067352910921
29,64.2,290.108990354841,0.0740960906271096,4.25752196733196
29,64.3,290.505897425649,0.0741029326914264,4.2543753107112
29,64.4,290.901239675309,0.0741097753776941,4.2512335440017
29,64.5,291.295011911364,0.0741166186855865,4.24809665202916
29,64.6,291.687208979273,0.0741234626147771,4.24496461968981
29,64.7,292.077825762534,0.0741303071649394,4.24183743194999
29,64.8,292.466857182785,0.0741371523357469,4.23871507384565
29,64.9,292.854298199919,0.0741439981268727,4.23559753048202
29,65,293.240143812192,0.0741508445379899,4.23248478703309
29,65.1,293.624389056336,0.0741576915687714,4.22937682874123
29,65.2,294.007029007654,0.0741645392188901,4.22627364091677
29,65.3,294.388058780132,0.0741713874880186,4.22317520893758
29,65.4,294.767473526538,0.0741782363758295,4.22008151824866
29,65.5,295.145268438524,0.0741850858819951,4.21699255436172
29,65.6,295.521438746722,0.0741919360061877,4.21390830285477
29,65.7,295.895979720844,0.0741987867480795,4.21082874937174
29,65.8,296.268886669777,0.0742056381073424,4.20775387962204
29,65.9,296.640154941673,0.0742124900836483,4.20468367938022
29,66,297.009779924042,0.074219342676669,4.20161813448551
29,66.1,297.377757043848,0.0742261958860758,4.19855723084146
29,66.2,297.744081767592,0.0742330497115404,4.19550095441558
29,66.3,298.108749601397,0.0742399041527341,4.19244929123888
29,66.4,298.471756091097,0.0742467592093279,4.18940222740556
29,66.5,298.83309682232,0.0742536148809929,4.18635974907259
29,66.6,299.192767420571,0.0742604711674001,4.18332184245935
29,66.7,299.550763551301,0.0742673280682202,4.18028849384725
29,66.8,299.907080920005,0.0742741855831238,4.17725968957933
29,66.9,300.261715272279,0.0742810437117813,4.17423541605995
29,67,300.614662393907,0.0742879024538632,4.17121565975439
29,67.1,300.965918102199,0.0742947618090397,4.16820040718845
29,67.2,301.315478270314,0.0743016217769809,4.16518964494818
29,67.3,301.663338816643,0.0743084823573566,4.16218335967943
29,67.4,302.009495700095,0.0743153435498363,4.15918153808756
29,67.5,302.35394491515,0.0743222053540896,4.15618416693704
29,67.6,302.696682476816,0.0743290677697863,4.15319123305113
29,67.7,303.03770443567,0.074335930796596,4.15020272331153
29,67.8,303.377006882928,0.0743427944341881,4.14721862465802
29,67.9,303.714585950501,0.0743496586822321,4.14423892408813
29,68,304.05043781106,0.0743565235403972,4.14126360865679
29,68.1,304.384558678084,0.0743633890083524,4.138292665476
29,68.2,304.716944881914,0.0743702550857657,4.13532608171451
29,68.3,305.047593098409,0.074377121772301,4.13236384459744
29,68.4,305.37650159283,0.0743839890676014,4.12940594140602
29,68.5,305.703674296305,0.0743908569712365,4.12645235947719
29,68.6,306.029115669739,0.0743977254827694,4.12350308620332
29,68.7,306.352830248725,0.0744045946017633,4.12055810903188
29,68.8,306.674822643107,0.0744114643277811,4.11761741546511
29,68.9,306.99509753659,0.0744183346603854,4.11468099305971
29,69,307.313659686311,0.0744252055991388,4.11174882942651
29,69.1,307.630513922427,0.0744320771436036,4.10882091223019
29,69.2,307.945665147758,0.0744389492933421,4.10589722918891
29,69.3,308.259118337246,0.0744458220479163,4.10297776807408
29,69.4,308.57087853764,0.0744526954068879,4.10006251670996
29,69.5,308.880950867053,0.0744595693698187,4.09715146297346
29,69.6,309.189340514543,0.07446644393627,4.09424459479373
29,69.7,309.496052739687,0.0744733191058033,4.09134190015194
29,69.8,309.80109287216,0.0744801948779796,4.08844336708097
29,69.9,310.104466311317,0.07448707125236,4.08554898366505
29,70,310.406178525764,0.0744939482285051,4.08265873803956
29,70.1,310.706235052944,0.0745008258059756,4.07977261839068
29,70.2,311.004641498709,0.0745077039843318,4.07689061295508
29,70.3,311.301403536897,0.0745145827631341,4.07401271001972
29,70.4,311.596526908905,0.0745214621419425,4.07113889792146
29,70.5,311.890017423266,0.0745283421203169,4.06826916504686
29,70.6,312.181880955223,0.0745352226978169,4.06540349983184
29,70.7,312.472123446302,0.0745421038740022,4.06254189076143
29,70.8,312.760750903886,0.0745489856484321,4.05968432636951
29,70.9,313.047769400785,0.0745558680206657,4.05683079523848
29,71,313.333185074815,0.0745627509902621,4.05398128599902
29,71.1,313.617004128368,0.0745696345567802,4.05113578732985
29,71.2,313.899232827984,0.0745765187197785,4.04829428795738
29,71.3,314.17987750392,0.0745834034788155,4.04545677665551
29,71.4,314.458944549734,0.0745902888334495,4.04262324224535
29,71.5,314.736440421845,0.0745971747832386,4.03979367359494
29,71.6,315.012371639113,0.0746040613277409,4.03696805961897
29,71.7,315.286744782409,0.074610948466514,4.03414638927859
29,71.8,315.559566494185,0.0746178361991155,4.03132865158107
29,71.9,315.830843478056,0.0746247245251028,4.0285148355796
29,72,316.100582498365,0.0746316134440332,4.02570493037299
29,72.1,316.368790379762,0.0746385029554638,4.02289892510547
29,72.2,316.635474006772,0.0746453930589513,4.02009680896639
29,72.3,316.900640323374,0.0746522837540525,4.01729857118998
29,72.4,317.164296332573,0.074659175040324,4.01450420105513
29,72.5,317.426449095982,0.074666066917322,4.01171368788511
29,72.6,317.68710573339,0.0746729593846027,4.00892702104736
29,72.7,317.946273422335,0.0746798524417221,4.00614418995319
29,72.8,318.203959397698,0.0746867460882361,4.00336518405761
29,72.9,318.460170951262,0.0746936403237002,4.00058999285904
29,73,318.7149154313,0.07470053514767,3.99781860589908
29,73.1,318.968200242156,0.0747074305597006,3.99505101276229
29,73.2,319.220032843813,0.0747143265593472,3.99228720307594
29,73.3,319.470420751487,0.0747212231461647,3.98952716650979
29,73.4,319.719371535203,0.0747281203197079,3.98677089277585
29,73.5,319.966892819378,0.0747350180795312,3.98401837162813
29,73.6,320.212992282407,0.0747419164251892,3.98126959286247
29,73.7,320.45767765624,0.074748815356236,3.97852454631623
29,73.8,320.700956725976,0.0747557148722256,3.97578322186815
29,73.9,320.942837329441,0.0747626149727119,3.97304560943806
29,74,321.183327356787,0.0747695156572486,3.97031169898669
29,74.1,321.422434750075,0.0747764169253891,3.96758148051545
29,74.2,321.660167502871,0.0747833187766868,3.96485494406619
29,74.3,321.896533659823,0.0747902212106948,3.962132079721
29,74.4,322.13154131625,0.0747971242269661,3.95941287760199
29,74.5,322.365198617738,0.0748040278250535,3.95669732787108
29,74.6,322.597513759818,0.0748109320045095,3.95398542072977
29,74.7,322.828494987422,0.0748178367648866,3.95127714641894
29,74.8,323.058150593989,0.0748247421057368,3.94857249521863
29,74.9,323.286488923944,0.0748316480266128,3.94587145744786
29,75,323.51351836651,0.074838554527066,3.94317402346438
29,75.1,323.739247361087,0.074845461606648,3.94048018366448
29,75.2,323.963684436559,0.0748523692649248,3.93778992848281
29,75.3,324.186838069872,0.0748592775014289,3.93510324839213
29,75.4,324.408716754972,0.0748661863156828,3.93242013390316
29,75.5,324.62932914012,0.074873095707245,3.92974057556431
29,75.6,324.848684352865,0.0748800056758169,3.92706456396156
29,75.7,325.06679218285,0.074886916221304,3.92439208971821
29,75.8,325.283664332377,0.0748938273442282,3.92172314349469
29,75.9,325.499312449479,0.0749007390450766,3.91905771598836
29,76,325.713748233915,0.0749076513243362,3.91639579793336
29,76.1,325.926983437061,0.0749145641824944,3.91373738010034
29,76.2,326.139029859645,0.0749214776200384,3.91108245329635
29,76.3,326.349899354822,0.0749283916374561,3.90843100836457
29,76.4,326.559603824163,0.0749353062352353,3.90578303618419
29,76.5,326.768155218946,0.0749422214138638,3.90313852767017
29,76.6,326.975565539346,0.0749491371738298,3.90049747377309
29,76.7,327.181846833975,0.0749560535156216,3.89785986547894
29,76.8,327.387011199426,0.0749629704397276,3.89522569380895
29,76.9,327.591070779829,0.0749698879466365,3.89259494981939
29,77,327.794037766379,0.0749768060368371,3.88996762460141
29,77.1,327.995924396924,0.0749837247108183,3.88734370928085
29,77.2,328.196742955505,0.0749906439690692,3.88472319501804
29,77.3,328.396505771929,0.0749975638120791,3.88210607300764
29,77.4,328.595225221334,0.0750044842403376,3.87949233447849
29,77.5,328.792913723774,0.0750114052543342,3.87688197069338
29,77.6,328.989583743783,0.0750183268545587,3.87427497294889
29,77.7,329.185247789966,0.0750252490415011,3.87167133257526
29,77.8,329.37991841458,0.0750321718156516,3.86907104093615
29,77.9,329.573608213142,0.0750390951775003,3.86647408942852
29,78,329.766329823995,0.0750460191275378,3.86388046948242
29,78.1,329.958095927947,0.0750529436662548,3.86129017256087
29,78.2,330.148919247845,0.0750598687941419,3.85870319015964
29,78.3,330.338812548198,0.0750667945116903,3.85611951380711
29,78.4,330.527788634799,0.0750737208193909,3.85353913506409
29,78.5,330.715860354326,0.0750806477177352,3.85096204552367
29,78.6,330.903040593981,0.0750875752072146,3.84838823681106
29,78.7,331.089342281124,0.0750945032883207,3.84581770058338
29,78.8,331.274778382885,0.0751014319615453,3.84325042852957
29,78.9,331.459361905828,0.0751083612273804,3.84068641237017
29,79,331.643105895576,0.0751152910863182,3.83812564385719
29,79.1,331.826023436474,0.0751222215388509,3.83556811477393
29,79.2,332.008127651231,0.075129152585471,3.83301381693484
29,79.3,332.189431700592,0.0751360842266713,3.83046274218537
29,79.4,332.369948782988,0.0751430164629444,3.82791488240177
29,79.5,332.549692134219,0.0751499492947834,3.825370229491
29,79.6,332.72867502711,0.0751568827226814,3.82282877539051
29,79.7,332.906910771217,0.0751638167471318,3.82029051206814
29,79.8,333.084412712489,0.0751707513686279,3.81775543152193
29,79.9,333.261194232959,0.0751776865876635,3.81522352577998
29,80,333.437268750455,0.0751846224047324,3.81269478690033
29,80.1,333.612649718293,0.0751915588203286,3.81016920697076
29,80.2,333.787350624971,0.0751984958349462,3.80764677810867
29,80.3,333.961384993897,0.0752054334490796,3.80512749246093
29,80.4,334.134766383101,0.0752123716632232,3.80261134220372
29,80.5,334.307508384942,0.0752193104778717,3.80009831954242
29,80.6,334.47962462587,0.07522624989352,3.79758841671142
29,80.7,334.651128766118,0.075233189910663,3.79508162597401
29,80.8,334.822034499462,0.075240130529796,3.7925779396222
29,80.9,334.992355552972,0.0752470717514141,3.79007734997663
29,81,335.162105686747,0.075254013576013,3.78757984938638
29,81.1,335.331298693669,0.0752609560040883,3.78508543022885
29,81.2,335.499948399179,0.0752678990361359,3.78259408490963
29,81.3,335.668068661032,0.0752748426726517,3.78010580586235
29,81.4,335.835673369051,0.0752817869141319,3.77762058554854
29,81.5,336.002776444926,0.075288731761073,3.77513841645749
29,81.6,336.169391842038,0.0752956772139713,3.77265929110612
29,81.7,336.335533545217,0.0753026232733236,3.77018320203886
29,81.8,336.501215570524,0.0753095699396268,3.76771014182748
29,81.9,336.666451965021,0.0753165172133778,3.76524010307099
29,82,336.831256806459,0.0753234650950739,3.76277307839549
29,82.1,336.995644203205,0.0753304135852124,3.76030906045404
29,82.2,337.159628294751,0.0753373626842907,3.75784804192652
29,82.3,337.323223250209,0.0753443123928068,3.75539001551954
29,82.4,337.486443263089,0.0753512627112586,3.75293497396624
29,82.5,337.649302580612,0.0753582136401433,3.75048291002623
29,82.6,337.811815468362,0.0753651651799585,3.74803381648542
29,82.7,337.973996148578,0.0753721173312069,3.74558768615591
29,82.8,338.135859012181,0.0753790700943824,3.74314451187585
29,82.9,338.29741736805,0.07538602347005,3.74070428650934
29,83,338.458677738318,0.0753929774592095,3.73826700294628
29,83.1,338.619644847163,0.0753999320629767,3.73583265410224
29,83.2,338.780323155844,0.075406887282485,3.73340123291838
29,83.3,338.940717085323,0.0754138431188717,3.73097273236126
29,83.4,339.100831138675,0.0754207995732696,3.72854714542279
29,83.5,339.260669842773,0.0754277566468114,3.72612446512005
29,83.6,339.420237717286,0.075434714340631,3.72370468449521
29,83.7,339.579539287549,0.075441672655863,3.72128779661538
29,83.8,339.738579090092,0.0754486315936426,3.7188737945725
29,83.9,339.897361675662,0.0754555911551047,3.71646267148326
29,84,340.05589160341,0.0754625513413851,3.7140544204889
29,84.1,340.214173441726,0.0754695121536198,3.71164903475518
29,84.2,340.372211769127,0.0754764735929453,3.7092465074722
29,84.3,340.530011173954,0.0754834356604985,3.70684683185432
29,84.4,340.687576254183,0.0754903983574165,3.70445000114003
29,84.5,340.84491161752,0.0754973616848371,3.70205600859185
29,84.6,341.002021881339,0.0755043256438984,3.69966484749619
29,84.7,341.158911672672,0.0755112902357387,3.69727651116326
29,84.8,341.315585628143,0.0755182554614971,3.69489099292696
29,84.9,341.472048393968,0.0755252213223127,3.69250828614473
29,85,341.628304625909,0.0755321878193254,3.69012838419751
29,85.1,341.784358989248,0.0755391549536751,3.68775128048955
29,85.2,341.940216158763,0.0755461227265023,3.68537696844836
29,85.3,342.095880818692,0.075553091138948,3.68300544152458
29,85.4,342.251357662712,0.0755600601921535,3.68063669319185
29,85.5,342.406651393906,0.0755670298872605,3.67827071694674
29,85.6,342.561766724747,0.0755740002254111,3.67590750630863
29,85.7,342.716708377055,0.0755809712077478,3.67354705481959
29,85.8,342.871481081994,0.0755879428354136,3.67118935604427
29,85.9,343.026089580039,0.0755949151095518,3.66883440356984
29,86,343.180538620938,0.0756018880313061,3.66648219100583
29,86.1,343.334832963718,0.0756088616018207,3.66413271198406
29,86.2,343.48897737663,0.0756158358222401,3.66178596015851
29,86.3,343.642976637158,0.0756228106937093,3.65944192920526
29,86.4,343.796835531973,0.0756297862173736,3.65710061282233
29,86.5,343.950558856925,0.0756367623943788,3.65476200472963
29,86.6,344.104151417027,0.0756437392258712,3.65242609866884
29,86.7,344.257618026438,0.0756507167129971,3.65009288840329
29,86.8,344.410963508423,0.0756576948569038,3.6477623677179
29,86.9,344.564192695351,0.0756646736587384,3.64543453041904
29,87,344.717310428699,0.0756716531196489,3.64310937033445
29,87.1,344.870321558982,0.0756786332407834,3.64078688131315
29,87.2,345.023230945789,0.0756856140232906,3.63846705722534
29,87.3,345.176043457754,0.0756925954683194,3.63614989196228
29,87.4,345.32876397253,0.0756995775770193,3.63383537943622
29,87.5,345.481397376772,0.0757065603505401,3.63152351358029
29,87.6,345.633948566146,0.0757135437900321,3.62921428834841
29,87.7,345.78642244531,0.0757205278966458,3.6269076977152
29,87.8,345.938823927886,0.0757275126715324,3.62460373567588
29,87.9,346.091157936459,0.0757344981158433,3.62230239624616
29,88,346.243429402584,0.0757414842307304,3.62000367346218
29,88.1,346.395643266755,0.0757484710173459,3.61770756138039
29,88.2,346.5478044784,0.0757554584768425,3.61541405407747
29,88.3,346.699917995886,0.0757624466103733,3.61312314565024
29,88.4,346.851988786481,0.0757694354190919,3.61083483021555
29,88.5,347.004021826396,0.075776424904152,3.60854910191023
29,88.6,347.156022100728,0.075783415066708,3.60626595489095
29,88.7,347.307994603494,0.0757904059079147,3.60398538333417
29,88.8,347.459944337605,0.0757973974289271,3.60170738143603
29,88.9,347.61187631488,0.0758043896309008,3.59943194341226
29,89,347.763795556007,0.0758113825149917,3.5971590634981
29,89.1,347.915707090596,0.0758183760823563,3.59488873594822
29,89.2,348.06761595713,0.0758253703341511,3.59262095503663
29,89.3,348.219527202981,0.0758323652715334,3.59035571505656
29,89.4,348.371445884409,0.0758393608956609,3.58809301032042
29,89.5,348.523377063669,0.0758463572076899,3.58583283515969
29,89.6,348.67532581867,0.0758533542087809,3.58357518392486
29,89.7,348.827297238241,0.0758603519000956,3.58132005098528
29,89.8,348.979296402495,0.0758673502827873,3.57906743072916
29,89.9,349.131328417067,0.0758743493580182,3.57681731756345
29,90,349.283398576296,0.0758813491270432,3.57456970591371
29,90.1,349.435511665069,0.075888349590851,3.57232459022413
29,90.2,349.587672325062,0.0758953507503527,3.57008196495734
29,90.3,349.739884971194,0.0759023526063387,3.5678418245944
29,90.4,349.892153208884,0.0759093551591797,3.56560416363469
29,90.5,350.044480872387,0.0759163584093609,3.56336897659585
29,90.6,350.196871802598,0.0759233623573674,3.56113625801365
29,90.7,350.34932984709,0.075930367003685,3.55890600244196
29,90.8,350.501858860101,0.0759373723487991,3.55667820445267
29,90.9,350.654462702484,0.0759443783931956,3.55445285863558
29,91,350.807145241909,0.0759513851373604,3.55222995959833
29,91.1,350.959910352618,0.0759583925817797,3.55000950196633
29,91.2,351.112761915563,0.0759654007269397,3.54779148038269
29,91.3,351.265703818433,0.0759724095733269,3.54557588950813
29,91.4,351.418739955633,0.0759794191214279,3.54336272402088
29,91.5,351.57187422829,0.0759864293717294,3.54115197861666
29,91.6,351.725110544268,0.0759934403247184,3.53894364800856
29,91.7,351.878452818184,0.076000451980882,3.53673772692696
29,91.8,352.031904971413,0.0760074643407073,3.5345342101195
29,91.9,352.185470932109,0.0760144774046818,3.53233309235096
29,92,352.339154635187,0.0760214911732932,3.53013436840319
29,92.1,352.49296002238,0.076028505647029,3.52793803307506
29,92.2,352.646891042241,0.0760355208263771,3.52574408118238
29,92.3,352.800951650135,0.0760425367118257,3.52355250755779
29,92.4,352.955145808247,0.0760495533038629,3.52136330705075
29,92.5,353.109477485652,0.0760565706029771,3.51917647452741
29,92.6,353.263950658266,0.0760635886096569,3.51699200487058
