"age","bmass","mu","sigma","nu"
22,109.9,273.964660733748,0.144012695468124,0.0873797068652679
22,110,273.979262371452,0.14399746295138,0.0882575830668461
22,110.1,273.994157780127,0.143982232012858,0.0891346615616345
22,110.2,274.009372650934,0.143967002652605,0.0900109437980338
22,110.3,274.024932682438,0.143951774870664,0.0908864312205041
22,110.4,274.040863582332,0.143936548667082,0.091761125269579
22,110.5,274.05719105836,0.143921324041902,0.0926350273818783
22,110.6,274.073940835189,0.143906100995171,0.093508138990123
22,110.7,274.091138640211,0.143890879526932,0.0943804615231515
22,110.8,274.10881021092,0.143875659637231,0.0952519964059305
22,110.9,274.12698121465,0.14386044132611,0.09612274505957
22,111,274.145669983362,0.143845224593516,0.0969927089013375
22,111.1,274.164881642122,0.143830009439216,0.0978618893446731
22,111.2,274.184619938698,0.143814795862959,0.0987302877991995
22,111.3,274.204888625323,0.143799583864494,0.0995979056707407
22,111.4,274.225691455198,0.143784373443571,0.100464744361331
22,111.5,274.247032193821,0.14376916459994,0.101330805269233
22,111.6,274.268914604955,0.143753957333349,0.102196089788946
22,111.7,274.291342456719,0.143738751643549,0.103060599311226
22,111.8,274.31431952166,0.14372354753029,0.10392433522309
22,111.9,274.337849577081,0.14370834499332,0.104787298907842
22,112,274.361936406338,0.14369314403239,0.105649491745072
22,112.1,274.386583796762,0.143677944647249,0.106510915110681
22,112.2,274.41179554009,0.143662746837647,0.107371570376888
22,112.3,274.437575433189,0.143647550603335,0.108231458912243
22,112.4,274.463927277736,0.143632355944062,0.109090582081645
22,112.5,274.490854879978,0.143617162859577,0.109948941246349
22,112.6,274.518362051583,0.143601971349633,0.110806537763983
22,112.7,274.546452609345,0.143586781413977,0.111663372988558
22,112.8,274.575130375184,0.143571593052361,0.112519448270484
22,112.9,274.604399176152,0.143556406264535,0.113374764956581
22,113,274.634262844725,0.143541221050249,0.114229324390089
22,113.1,274.664725218911,0.143526037409253,0.115083127910687
22,113.2,274.695790142242,0.143510855341298,0.115936176854501
22,113.3,274.727461463808,0.143495674846134,0.116788472554116
22,113.4,274.759743038242,0.143480495923512,0.117640016338593
22,113.5,274.792638726091,0.143465318573182,0.118490809533474
22,113.6,274.826152393678,0.143450142794896,0.119340853460804
22,113.7,274.860287913267,0.143434968588402,0.120190149439135
22,113.8,274.895049163363,0.143419795953453,0.121038698783543
22,113.9,274.930440028273,0.143404624889799,0.121886502805639
22,114,274.966464398513,0.143389455397191,0.122733562813577
22,114.1,275.003126170964,0.14337428747538,0.123579880112075
22,114.2,275.040429248895,0.143359121124116,0.124425456002421
22,114.3,275.078377541958,0.143343956343151,0.125270291782483
22,114.4,275.116974966604,0.143328793132236,0.126114388746727
22,114.5,275.156225445558,0.143313631491122,0.126957748186226
22,114.6,275.196132908045,0.143298471419559,0.127800371388669
22,114.7,275.23670129067,0.1432833129173,0.128642259638379
22,114.8,275.277934536903,0.143268155984095,0.129483414216318
22,114.9,275.319836596874,0.143253000619696,0.130323836400105
22,115,275.362411427786,0.143237846823854,0.131163527464022
22,115.1,275.405662994166,0.143222694596321,0.132002488679031
22,115.2,275.449595267953,0.143207543936847,0.132840721312779
22,115.3,275.494212228178,0.143192394845185,0.133678226629618
22,115.4,275.539517861416,0.143177247321086,0.134515005890608
22,115.5,275.585516161844,0.143162101364302,0.135351060353532
22,115.6,275.632211131248,0.143146956974584,0.136186391272912
22,115.7,275.679606779159,0.143131814151685,0.137020999900009
22,115.8,275.727707122972,0.143116672895355,0.137854887482847
22,115.9,275.776516188069,0.143101533205347,0.138688055266213
22,116,275.826038007665,0.143086395081413,0.139520504491679
22,116.1,275.876276623272,0.143071258523304,0.140352236397603
22,116.2,275.92723608448,0.143056123530773,0.141183252219146
22,116.3,275.978920449635,0.143040990103572,0.14201355318828
22,116.4,276.031333785116,0.143025858241453,0.142843140533805
22,116.5,276.084480165886,0.143010727944167,0.143672015481349
22,116.6,276.138363675597,0.142995599211468,0.144500179253388
22,116.7,276.19298840668,0.142980472043107,0.145327633069258
22,116.8,276.248358460505,0.142965346438837,0.146154378145155
22,116.9,276.304477947252,0.142950222398411,0.146980415694158
22,117,276.3613509861,0.14293509992158,0.147805746926231
22,117.1,276.418981705439,0.142919979008097,0.148630373048236
22,117.2,276.477374243124,0.142904859657714,0.14945429526395
22,117.3,276.536532746263,0.142889741870185,0.150277514774064
22,117.4,276.596461371263,0.142874625645262,0.151100032776201
22,117.5,276.657164284367,0.142859510982698,0.151921850464927
22,117.6,276.718645661383,0.142844397882245,0.152742969031758
22,117.7,276.78090968803,0.142829286343656,0.153563389665173
22,117.8,276.843960559973,0.142814176366684,0.154383113550618
22,117.9,276.90780248281,0.142799067951082,0.155202141870528
22,118,276.972439672209,0.142783961096603,0.156020475804327
22,118.1,277.037876354165,0.142768855803,0.156838116528442
22,118.2,277.104116765308,0.142753752070026,0.157655065216314
22,118.3,277.171165152512,0.142738649897434,0.158471323038405
22,118.4,277.2390257732,0.142723549284978,0.159286891162211
22,118.5,277.307702897678,0.14270845023241,0.160101770752274
22,118.6,277.37720079875,0.142693352739484,0.160915962970184
22,118.7,277.447523772541,0.142678256805954,0.161729468974596
22,118.8,277.518675963769,0.14266316243157,0.16254228992124
22,118.9,277.590662148341,0.142648069616091,0.163354426962926
22,119,277.66348701402,0.142632978359272,0.164165881249557
22,119.1,277.737153757276,0.142617888660858,0.16497665392814
22,119.2,277.811665209045,0.142602800520596,0.165786746142791
22,119.3,277.887020391959,0.142587713938208,0.166596159034751
22,119.4,277.963207782584,0.142572628913354,0.16740489374239
22,119.5,278.040216835374,0.142557545445701,0.16821295140122
22,119.6,278.118036964281,0.142542463534915,0.169020333143904
22,119.7,278.196657624263,0.142527383180663,0.169827040100264
22,119.8,278.276068243502,0.142512304382613,0.170633073397291
22,119.9,278.356258241447,0.142497227140431,0.171438434159158
22,120,278.437217034817,0.142482151453784,0.172243123507223
22,120.1,278.518934033523,0.142467077322339,0.173047142560043
22,120.2,278.601398640505,0.142452004745763,0.173850492433383
22,120.3,278.684600251515,0.142436933723724,0.174653174240223
22,120.4,278.768528254339,0.142421864255889,0.175455189090769
22,120.5,278.853172029526,0.142406796341925,0.176256538092464
22,120.6,278.938520949191,0.1423917299815,0.177057222349991
22,120.7,279.024564376957,0.142376665174282,0.177857242965289
22,120.8,279.111291668063,0.142361601919938,0.178656601037558
22,120.9,279.198692168822,0.142346540218136,0.179455297663271
22,121,279.286755216362,0.142331480068545,0.180253333936181
22,121.1,279.375470138307,0.142316421470831,0.181050710947327
22,121.2,279.46482625201,0.142301364424664,0.18184742978505
22,121.3,279.554812865768,0.142286308929711,0.182643491534997
22,121.4,279.6454192771,0.14227125498564,0.183438897280133
22,121.5,279.736634773174,0.142256202592121,0.184233648100743
22,121.6,279.828448630485,0.14224115174882,0.185027745074451
22,121.7,279.920850114415,0.142226102455408,0.18582118927622
22,121.8,280.013828479531,0.142211054711552,0.186613981778366
22,121.9,280.107372968659,0.142196008516922,0.187406123650565
22,122,280.201472812997,0.142180963871186,0.18819761595986
22,122.1,280.296117232024,0.142165920774012,0.188988459770672
22,122.2,280.391295433187,0.142150879225071,0.189778656144809
22,122.3,280.486996611248,0.14213583922403,0.190568206141472
22,122.4,280.583209949235,0.14212080077056,0.191357110817264
22,122.5,280.679924616625,0.142105763864329,0.192145371226202
22,122.6,280.777129770558,0.142090728505007,0.192932988419721
22,122.7,280.87481455482,0.142075694692263,0.193719963446683
22,122.8,280.972968099958,0.142060662425766,0.19450629735339
22,122.9,281.071579523114,0.142045631705187,0.195291991183586
22,123,281.170637927839,0.142030602530195,0.196077045978469
22,123.1,281.270132403816,0.14201557490046,0.1968614627767
22,123.2,281.370052026177,0.142000548815652,0.197645242614407
22,123.3,281.470385856533,0.14198552427544,0.198428386525198
22,123.4,281.571122942012,0.141970501279495,0.199210895540167
22,123.5,281.672252315097,0.141955479827487,0.199992770687902
22,123.6,281.773762993596,0.141940459919086,0.200774012994493
22,123.7,281.875643980503,0.141925441553962,0.201554623483542
22,123.8,281.977884263893,0.141910424731786,0.202334603176166
22,123.9,282.080472816723,0.141895409452229,0.203113953091013
22,124,282.183398596645,0.14188039571496,0.203892674244264
22,124.1,282.286650545903,0.141865383519651,0.20467076764964
22,124.2,282.39021759121,0.141850372865973,0.205448234318416
22,124.3,282.49408864362,0.141835363753595,0.206225075259424
22,124.4,282.598252598407,0.14182035618219,0.207001291479059
22,124.5,282.702698334985,0.141805350151428,0.207776883981296
22,124.6,282.807414716849,0.141790345660981,0.208551853767688
22,124.7,282.91239059117,0.141775342710519,0.209326201837377
22,124.8,283.017614788937,0.141760341299714,0.210099929187105
22,124.9,283.123076124903,0.141745341428237,0.210873036811215
22,125,283.22876339723,0.14173034309576,0.211645525701667
22,125.1,283.334665387588,0.141715346301954,0.212417396848037
22,125.2,283.440770861193,0.141700351046491,0.213188651237533
22,125.3,283.547068566557,0.141685357329043,0.213959289854997
22,125.4,283.653547235252,0.141670365149282,0.214729313682912
22,125.5,283.760195581984,0.141655374506879,0.215498723701413
22,125.6,283.867002304665,0.141640385401506,0.216267520888292
22,125.7,283.973956084246,0.141625397832836,0.21703570621901
22,125.8,284.081045584586,0.141610411800541,0.217803280666697
22,125.9,284.188259452396,0.141595427304293,0.218570245202163
22,126,284.295586317222,0.141580444343765,0.21933660079391
22,126.1,284.403014791428,0.141565462918628,0.22010234840813
22,126.2,284.51053347023,0.141550483028556,0.220867489008719
22,126.3,284.618130931533,0.141535504673221,0.221632023557284
22,126.4,284.725795735748,0.141520527852296,0.222395953013148
22,126.5,284.833516426047,0.141505552565454,0.223159278333357
22,126.6,284.94128152835,0.141490578812367,0.223922000472689
22,126.7,285.049079551015,0.141475606592709,0.224684120383661
22,126.8,285.156898984946,0.141460635906152,0.225445639016533
22,126.9,285.264728303626,0.141445666752371,0.226206557319321
22,127,285.372555963567,0.141430699131037,0.2269668762378
22,127.1,285.480370403244,0.141415733041825,0.22772659671551
22,127.2,285.588160039529,0.141400768484407,0.228485719693766
22,127.3,285.695913289812,0.141385805458458,0.229244246111663
22,127.4,285.803618527033,0.141370843963651,0.230002176906084
22,127.5,285.911264353918,0.141355883999684,0.230759513011708
22,127.6,286.018840880619,0.141340925566416,0.231516255361014
22,127.7,286.126338788905,0.141325968663769,0.232272404884291
22,127.8,286.233748794321,0.141311013291668,0.233027962509642
22,127.9,286.341061578761,0.141296059450038,0.233782929162992
22,128,286.448267805439,0.141281107138802,0.234537305768097
22,128.1,286.555358124792,0.141266156357883,0.235291093246547
22,128.2,286.6623231772,0.141251207107207,0.236044292517774
22,128.3,286.76915359032,0.141236259386696,0.236796904499062
22,128.4,286.875839977486,0.141221313196275,0.237548930105549
22,128.5,286.98237293775,0.141206368535867,0.238300370250236
22,128.6,287.088743056667,0.141191425405396,0.239051225843993
22,128.7,287.194940906587,0.141176483804787,0.239801497795565
22,128.8,287.300957046915,0.141161543733963,0.240551187011583
22,128.9,287.406782023337,0.141146605192847,0.241300294396564
22,129,287.51240636846,0.141131668181363,0.24204882085292
22,129.1,287.617820601756,0.141116732699436,0.24279676728097
22,129.2,287.723015229538,0.141101798746989,0.243544134578936
22,129.3,287.827980745125,0.141086866323945,0.244290923642957
22,129.4,287.932707628919,0.141071935430229,0.245037135367097
22,129.5,288.037186348342,0.141057006065764,0.245782770643342
22,129.6,288.141407358079,0.141042078230473,0.246527830361618
22,129.7,288.245361100121,0.141027151924281,0.247272315409786
22,129.8,288.349038003829,0.14101222714711,0.248016226673662
22,129.9,288.452428486027,0.140997303898886,0.248759565037007
22,130,288.555522951115,0.14098238217953,0.249502331381548
22,130.1,288.65831179113,0.140967461988967,0.250244526586975
22,130.2,288.760785385585,0.14095254332712,0.25098615153095
22,130.3,288.862934102264,0.140937626193913,0.251727207089117
22,130.4,288.964748296901,0.14092271058927,0.2524676941351
22,130.5,289.066218312842,0.140907796513113,0.253207613540517
22,130.6,289.167334481882,0.140892883965367,0.253946966174982
22,130.7,289.268087124208,0.140877972945954,0.254685752906112
22,130.8,289.368466548352,0.140863063454799,0.255423974599535
22,130.9,289.468463051226,0.140848155491824,0.256161632118892
22,131,289.568066918596,0.140833249056954,0.256898726325845
22,131.1,289.667268424766,0.140818344150111,0.257635258080088
22,131.2,289.766057833158,0.140803440771218,0.258371228239343
22,131.3,289.864425396227,0.140788538920201,0.259106637659375
22,131.4,289.962361355304,0.14077363859698,0.259841487193993
22,131.5,290.059855941573,0.140758739801481,0.260575777695058
22,131.6,290.156899375364,0.140743842533626,0.261309510012488
22,131.7,290.253481866616,0.140728946793338,0.262042684994265
22,131.8,290.349593615031,0.140714052580542,0.262775303486438
22,131.9,290.445224810225,0.140699159895159,0.263507366333133
22,132,290.540365631894,0.140684268737114,0.264238874376557
22,132.1,290.635006249994,0.140669379106329,0.264969828457003
22,132.2,290.729136824882,0.140654491002728,0.265700229412855
22,132.3,290.822747507481,0.140639604426234,0.266430078080596
22,132.4,290.915828439435,0.14062471937677,0.267159375294815
22,132.5,291.008369753292,0.14060983585426,0.267888121888209
22,132.6,291.100361572678,0.140594953858626,0.268616318691589
22,132.7,291.191794012483,0.140580073389792,0.26934396653389
22,132.8,291.282657179038,0.14056519444768,0.270071066242171
22,132.9,291.372941170343,0.140550317032214,0.270797618641624
22,133,291.462636076084,0.140535441143317,0.271523624555581
22,133.1,291.551731978135,0.140520566780912,0.272249084805515
22,133.2,291.640218950579,0.140505693944922,0.272974000211049
22,133.3,291.728087059839,0.14049082263527,0.273698371589962
22,133.4,291.815326364876,0.140475952851879,0.274422199758191
22,133.5,291.901926917552,0.140461084594672,0.275145485529839
22,133.6,291.987878762943,0.140446217863572,0.275868229717183
22,133.7,292.07317193969,0.140431352658502,0.276590433130673
22,133.8,292.157796478847,0.140416488979385,0.277312096578945
22,133.9,292.241742404849,0.140401626826143,0.278033220868818
22,134,292.324999736032,0.1403867661987,0.278753806805308
22,134.1,292.407558485181,0.140371907096979,0.279473855191629
22,134.2,292.4894086607,0.140357049520902,0.280193366829194
22,134.3,292.570540265905,0.140342193470393,0.280912342517633
22,134.4,292.650943298945,0.140327338945374,0.281630783054783
22,134.5,292.73060775304,0.140312485945767,0.282348689236707
22,134.6,292.809523616728,0.140297634471497,0.283066061857688
22,134.7,292.887680874108,0.140282784522485,0.283782901710242
22,134.8,292.965069505092,0.140267936098654,0.284499209585119
22,134.9,293.041679485656,0.140253089199928,0.285214986271313
22,135,293.11750076765,0.140238243826228,0.285930232556061
22,135.1,293.192523252543,0.140223399977477,0.286644949224851
22,135.2,293.266736957703,0.140208557653598,0.28735913706143
22,135.3,293.340131932564,0.140193716854514,0.288072796847804
22,135.4,293.412698224031,0.14017887758015,0.288785929364247
22,135.5,293.48442584475,0.140164039830429,0.289498535389305
22,135.6,293.555304069216,0.140149203605265,0.290210615699801
22,135.7,293.625322648566,0.140134368904577,0.290922171070838
22,135.8,293.694476162931,0.140119535728349,0.291633202275808
22,135.9,293.762761157016,0.140104704076588,0.292343710086396
22,136,293.830177163335,0.140089873949342,0.293053695272582
22,136.1,293.896724468107,0.140075045346668,0.293763158602649
22,136.2,293.962403248087,0.14006021826862,0.294472100843185
22,136.3,294.027213216425,0.140045392715247,0.295180522759096
22,136.4,294.091154016585,0.140030568686597,0.295888425113599
22,136.5,294.154225461481,0.14001574618272,0.296595808668235
22,136.6,294.216427412465,0.140000925203665,0.297302674182872
22,136.7,294.27775973393,0.139986105749484,0.298009022415712
22,136.8,294.338222278214,0.139971287820225,0.298714854123289
22,136.9,294.397814900669,0.139956471415939,0.299420170060482
22,137,294.456537464681,0.139941656536674,0.300124970980515
22,137.1,294.514389841668,0.139926843182481,0.300829257634965
22,137.2,294.571371911077,0.139912031353409,0.301533030773762
22,137.3,294.627483560378,0.139897221049506,0.302236291145201
22,137.4,294.682724685064,0.139882412270823,0.302939039495937
22,137.5,294.737095188998,0.139867605017408,0.303641276571001
22,137.6,294.790594985493,0.13985279928931,0.304343003113794
22,137.7,294.84322399623,0.13983799508658,0.305044219866102
22,137.8,294.894982150891,0.139823192409265,0.305744927568091
22,137.9,294.94586938716,0.139808391257414,0.306445126958318
22,138,294.995885650712,0.139793591631077,0.307144818773734
22,138.1,295.045030895212,0.139778793530302,0.307844003749688
22,138.2,295.093305082309,0.139763996955138,0.308542682619934
22,138.3,295.14070818163,0.139749201905634,0.309240856116631
22,138.4,295.187240170774,0.139734408381838,0.309938524970352
22,138.5,295.232901035098,0.139719616383798,0.310635689910085
22,138.6,295.277690767067,0.139704825911564,0.311332351663244
22,138.7,295.321609367128,0.139690036965183,0.312028510955665
22,138.8,295.364656844531,0.139675249544703,0.312724168511615
22,138.9,295.40683321633,0.139660463650174,0.313419325053797
22,139,295.448138507423,0.139645679281642,0.314113981303354
22,139.1,295.488572750641,0.139630896439157,0.314808137979874
22,139.2,295.528135986736,0.139616115122765,0.315501795801391
22,139.3,295.566828264385,0.139601335332516,0.316194955484394
22,139.4,295.604649640171,0.139586557068457,0.316887617743828
22,139.5,295.641600178587,0.139571780330635,0.317579783293101
22,139.6,295.677679952021,0.139557005119099,0.318271452844089
22,139.7,295.712889040774,0.139542231433896,0.318962627107135
22,139.8,295.747227533101,0.139527459275074,0.31965330679106
22,139.9,295.78069552513,0.139512688642679,0.320343492603163
22,140,295.81329312076,0.139497919536761,0.321033185249227
22,140.1,295.845020431729,0.139483151957365,0.321722385433525
22,140.2,295.875877577629,0.13946838590454,0.322411093858819
22,140.3,295.905864685901,0.139453621378333,0.323099311226371
22,140.4,295.934981891824,0.13943885837879,0.323787038235943
22,140.5,295.96322933851,0.139424096905958,0.3244742755858
22,140.6,295.990607176897,0.139409336959886,0.325161023972721
22,140.7,296.017115565733,0.139394578540619,0.325847284091995
22,140.8,296.042754671631,0.139379821648206,0.326533056637432
22,140.9,296.067524669206,0.139365066282691,0.327218342301361
22,141,296.091425740917,0.139350312444123,0.327903141774639
22,141.1,296.114458077004,0.139335560132547,0.328587455746656
22,141.2,296.136621875481,0.139320809348012,0.329271284905332
22,141.3,296.157917342129,0.139306060090562,0.32995462993713
22,141.4,296.178344689568,0.139291312360244,0.330637491527054
22,141.5,296.197904134516,0.139276566157106,0.331319870358656
22,141.6,296.216595905125,0.139261821481192,0.332001767114038
22,141.7,296.234420255728,0.139247078332551,0.33268318247386
22,141.8,296.251377447255,0.139232336711226,0.333364117117338
22,141.9,296.267467725401,0.139217596617265,0.334044571722255
22,142,296.282691337814,0.139202858050714,0.334724546964959
22,142.1,296.297048539837,0.139188121011619,0.33540404352037
22,142.2,296.310539594486,0.139173385500026,0.336083062061985
22,142.3,296.323164772449,0.13915865151598,0.33676160326188
22,142.4,296.334924352073,0.139143919059527,0.337439667790713
22,142.5,296.345818619353,0.139129188130714,0.338117256317732
22,142.6,296.355847867926,0.139114458729585,0.338794369510775
22,142.7,296.365012399056,0.139099730856187,0.339471008036276
22,142.8,296.373312599719,0.139085004510565,0.340147172559269
22,142.9,296.380749176871,0.139070279692762,0.340822863743389
22,143,296.387322743192,0.139055556402823,0.341498082250882
22,143.1,296.393033198938,0.139040834640794,0.342172828742604
22,143.2,296.397880271894,0.139026114406724,0.342847103878022
22,143.3,296.401863697374,0.139011395700661,0.343520908315227
22,143.4,296.404983218229,0.138996678522652,0.344194242710931
22,143.5,296.407238927609,0.138981962872745,0.344867107720473
22,143.6,296.408632297261,0.138967248750978,0.345539503997822
22,143.7,296.409165149253,0.13895253615739,0.346211432195579
22,143.8,296.408839313172,0.13893782509202,0.346882892964987
22,143.9,296.40765662607,0.138923115554906,0.347553886955929
22,144,296.405618932414,0.138908407546086,0.348224414816935
22,144.1,296.402728084024,0.138893701065599,0.34889447719518
22,144.2,296.39898738089,0.138878996113475,0.349564074736497
22,144.3,296.394405893502,0.138864292689721,0.350233208085374
22,144.4,296.388994139806,0.138849590794335,0.35090187788496
22,144.5,296.382762644021,0.138834890427317,0.351570084777067
22,144.6,296.375721936343,0.138820191588665,0.352237829402175
22,144.7,296.36788255266,0.138805494278379,0.352905112399439
22,144.8,296.359254365978,0.138790798496461,0.353571934406686
22,144.9,296.349845392493,0.13877610424292,0.35423829606042
22,145,296.339665067683,0.138761411517761,0.354904197995834
22,145.1,296.328722804849,0.138746720320987,0.355569640846803
22,145.2,296.317028037418,0.138732030652602,0.356234625245892
22,145.3,296.304590203123,0.138717342512609,0.35689915182436
22,145.4,296.291418743762,0.138702655901013,0.357563221212163
22,145.5,296.27752310497,0.138687970817817,0.358226834037959
22,145.6,296.26291273598,0.138673287263025,0.358889990929108
22,145.7,296.247597089404,0.13865860523664,0.35955269251168
22,145.8,296.231585620998,0.138643924738665,0.360214939410455
22,145.9,296.214887789448,0.138629245769103,0.360876732248927
22,146,296.197513056146,0.138614568327959,0.36153807164931
22,146.1,296.179470884974,0.138599892415236,0.362198958232541
22,146.2,296.160770742092,0.138585218030936,0.36285939261828
22,146.3,296.141422095643,0.138570545175063,0.363519375424915
22,146.4,296.121434415289,0.13855587384762,0.364178907269572
22,146.5,296.100817172264,0.13854120404861,0.364837988768105
22,146.6,296.079579839256,0.138526535778036,0.365496620535114
22,146.7,296.057731890204,0.138511869035901,0.366154803183937
22,146.8,296.035282800111,0.138497203822207,0.366812537326663
22,146.9,296.012242044846,0.138482540136959,0.367469823574126
22,147,295.988619100955,0.138467877980158,0.368126662535914
22,147.1,295.964423445475,0.138453217351808,0.368783054820373
22,147.2,295.93966455575,0.138438558251911,0.369439001034608
22,147.3,295.914351909251,0.138423900680469,0.370094501784486
22,147.4,295.888494983447,0.138409244637486,0.370749557674643
22,147.5,295.862103255762,0.138394590122964,0.371404169308482
22,147.6,295.83518620327,0.138379937136905,0.37205833728818
22,147.7,295.807753302482,0.138365285679312,0.372712062214693
22,147.8,295.779814029147,0.138350635750188,0.373365344687753
22,147.9,295.751377858011,0.138335987349534,0.374018185305876
22,148,295.722454262739,0.138321340477352,0.374670584666366
22,148.1,295.693052715785,0.138306695133646,0.375322543365317
22,148.2,295.663182688246,0.138292051318418,0.375974061997613
22,148.3,295.632853649728,0.138277409031668,0.376625141156938
22,148.4,295.602075068178,0.138262768273401,0.37727578143577
22,148.5,295.57085640974,0.138248129043617,0.377925983425395
22,148.6,295.539207138611,0.138233491342318,0.378575747715903
22,148.7,295.507136716905,0.138218855169507,0.379225074896193
22,148.8,295.474654604514,0.138204220525186,0.379873965553976
22,148.9,295.441770258979,0.138189587409356,0.380522420275778
22,149,295.408493135358,0.138174955822019,0.381170439646946
22,149.1,295.374832686102,0.138160325763176,0.381818024251646
22,149.2,295.340798360932,0.13814569723283,0.382465174672871
22,149.3,295.306399606715,0.138131070230982,0.383111891492441
22,149.4,295.27164586735,0.138116444757634,0.383758175291008
22,149.5,295.236546583655,0.138101820812787,0.384404026648059
22,149.6,295.20111119325,0.138087198396442,0.385049446141917
22,149.7,295.165349130456,0.138072577508602,0.385694434349745
22,149.8,295.1292698262,0.138057958149267,0.386338991847554
22,149.9,295.092882707965,0.138043340318438,0.386983119210196
22,150,295.056197199641,0.138028724016118,0.387626817011378
22,150.1,295.019222721308,0.138014109242307,0.388270085823657
22,150.2,294.981968688823,0.137999495997007,0.388912926218446
22,150.3,294.944444514179,0.137984884280217,0.38955533876602
22,150.4,294.906659605917,0.137970274091941,0.390197324035513
22,150.5,294.868623368644,0.137955665432178,0.390838882594924
22,150.6,294.830345202827,0.137941058300929,0.391480015011124
22,150.7,294.791834504713,0.137926452698196,0.39212072184985
22,150.8,294.753100666256,0.13791184862398,0.392761003675716
22,150.9,294.714153075038,0.13789724607828,0.393400861052214
22,151,294.675001114208,0.137882645061098,0.394040294541714
22,151.1,294.635654162412,0.137868045572435,0.394679304705469
22,151.2,294.596121593729,0.137853447612291,0.395317892103621
22,151.3,294.556412777612,0.137838851180667,0.395956057295198
22,151.4,294.516537072399,0.137824256277564,0.396593800838121
22,151.5,294.476503824498,0.137809662902981,0.397231123289205
22,151.6,294.436322443155,0.137795071056919,0.397868025204164
22,151.7,294.396002321723,0.137780480739381,0.398504507137613
22,151.8,294.355552730511,0.137765891950364,0.399140569643069
22,151.9,294.314982905414,0.137751304689868,0.399776213272955
22,152,294.274302077418,0.137736718957894,0.400411438578606
22,152.1,294.233519651941,0.137722134754441,0.401046246110268
22,152.2,294.192645746713,0.137707552079517,0.401680636417099
22,152.3,294.151689579603,0.137692970933121,0.402314610047181
22,152.4,294.110656069337,0.137678391315213,0.402948167547512
22,152.5,294.069549058606,0.13766381322574,0.403581309464015
22,152.6,294.028372388024,0.137649236664652,0.404214036341539
22,152.7,293.987129896127,0.137634661631898,0.404846348723863
22,152.8,293.945825419357,0.137620088127425,0.405478247153698
22,152.9,293.904462792058,0.137605516151182,0.406109732172689
22,153,293.863045846466,0.137590945703119,0.406740804321419
22,153.1,293.821578412706,0.137576376783183,0.407371464139412
22,153.2,293.780064318777,0.137561809391323,0.408001712165134
22,153.3,293.738507390553,0.137547243527488,0.408631548935997
22,153.4,293.696911451776,0.137532679191626,0.409260974988363
22,153.5,293.655280324047,0.137518116383685,0.409889990857545
22,153.6,293.613617826824,0.137503555103615,0.410518597077808
22,153.7,293.57192777742,0.137488995351362,0.411146794182377
22,153.8,293.530213990991,0.137474437126876,0.411774582703435
22,153.9,293.488480280544,0.137459880430106,0.412401963172126
22,154,293.446730456925,0.137445325260998,0.413028936118562
22,154.1,293.40496832882,0.137430771619502,0.413655502071819
22,154.2,293.363197702753,0.137416219505565,0.414281661559948
22,154.3,293.321422383087,0.137401668919136,0.414907415109967
22,154.4,293.279646172019,0.137387119860164,0.415532763247876
22,154.5,293.237872869581,0.137372572328596,0.416157706498648
22,154.6,293.196106273642,0.13735802632438,0.416782245386241
22,154.7,293.154350179907,0.137343481847464,0.417406380433594
22,154.8,293.112608381918,0.137328938897797,0.418030112162632
22,154.9,293.070884671056,0.137314397475326,0.418653441094272
22,155,293.029182836543,0.13729985758,0.419276367748419
22,155.1,292.987506635996,0.137285319211766,0.419898892643974
22,155.2,292.94585970711,0.137270782370572,0.420521016298833
22,155.3,292.904245775841,0.137256247056364,0.421142739229894
22,155.4,292.862669045027,0.137241713269092,0.421764061953053
22,155.5,292.821133730524,0.137227181008708,0.422384984983214
22,155.6,292.779643628511,0.137212650275158,0.423005508834286
22,155.7,292.738202428719,0.137198121068391,0.423625634019189
22,155.8,292.696813818802,0.137183593388353,0.424245361049852
22,155.9,292.655481484345,0.137169067234991,0.424864690437221
22,156,292.61420910887,0.137154542608253,0.42548362269126
22,156.1,292.573000373844,0.137140019508087,0.426102158320949
22,156.2,292.531858958685,0.137125497934438,0.426720297834294
22,156.3,292.490788540772,0.137110977887255,0.427338041738323
22,156.4,292.449792795453,0.137096459366484,0.427955390539093
22,156.5,292.408875396055,0.137081942372073,0.428572344741688
22,156.6,292.368040013892,0.137067426903968,0.429188904850228
22,156.7,292.327290318279,0.137052912962117,0.429805071367865
22,156.8,292.286629976536,0.137038400546467,0.430420844796787
22,156.9,292.246062654004,0.137023889656964,0.431036225638225
22,157,292.205592014057,0.137009380293555,0.431651214392447
22,157.1,292.165221718111,0.136994872456188,0.432265811558771
22,157.2,292.124955425636,0.136980366144809,0.432880017635557
22,157.3,292.084796794174,0.136965861359366,0.433493833120217
22,157.4,292.044749479346,0.136951358099804,0.434107258509214
22,157.5,292.00481713487,0.136936856366071,0.434720294298064
22,157.6,291.965003412573,0.136922356158113,0.435332940981343
22,157.7,291.925311962407,0.136907857475878,0.43594519905268
22,157.8,291.885746432465,0.136893360319312,0.43655706900477
22,157.9,291.846310468993,0.136878864688361,0.437168551329369
22,158,291.807007716409,0.136864370582972,0.437779646517303
22,158.1,291.767841817321,0.136849878003093,0.438390355058461
22,158.2,291.72881641254,0.136835386948669,0.439000677441805
22,158.3,291.689935141099,0.136820897419647,0.43961061415537
