"age","bmass","mu","sigma","nu"
16,114.6,146.674674900707,0.179341361616459,0.120518151418332
16,114.7,146.722696020011,0.179378403932185,0.12079183325441
16,114.8,146.770956998253,0.179415452830469,0.121065276587769
16,114.9,146.819450321202,0.179452508067854,0.121338481833737
16,115,146.868168465526,0.179489569400682,0.12161144940656
16,115.1,146.917103898116,0.179526636585116,0.121884179719402
16,115.2,146.966249074302,0.179563709377226,0.122156673184353
16,115.3,147.015596439407,0.179600787532907,0.122428930212428
16,115.4,147.06513842958,0.179637870807819,0.122700951213575
16,115.5,147.114867472535,0.17967495895734,0.122972736596675
16,115.6,147.164775985553,0.179712051736745,0.123244286769548
16,115.7,147.214856376227,0.179749148901034,0.123515602138957
16,115.8,147.26510104205,0.17978625020507,0.123786683110609
16,115.9,147.315502370615,0.179823355403456,0.124057530089161
16,116,147.36605273935,0.17986046425061,0.124328143478226
16,116.1,147.416744515468,0.179897576500757,0.124598523680368
16,116.2,147.467570055907,0.179934691907919,0.124868671097116
16,116.3,147.518521707254,0.179971810225915,0.125138586128961
16,116.4,147.569591805691,0.18000893120836,0.125408269175361
16,116.5,147.620772676931,0.18004605460866,0.125677720634746
16,116.6,147.672056636156,0.180083180180015,0.125946940904518
16,116.7,147.72343598794,0.180120307675428,0.126215930381061
16,116.8,147.774903026181,0.180157436847712,0.126484689459737
16,116.9,147.826450034081,0.180194567449477,0.126753218534895
16,117,147.878069284145,0.180231699233112,0.12702151799987
16,117.1,147.929753038081,0.180268831950812,0.127289588246992
16,117.2,147.981493546738,0.180305965354586,0.127557429667584
16,117.3,148.03328305025,0.180343099196182,0.127825042651969
16,117.4,148.085113777795,0.180380233227183,0.128092427589471
16,117.5,148.136977947618,0.180417367198982,0.12835958486842
16,117.6,148.188867767047,0.180454500862771,0.128626514876156
16,117.7,148.240775432482,0.180491633969534,0.128893217999031
16,117.8,148.292693129396,0.180528766270046,0.129159694622411
16,117.9,148.344613032319,0.180565897514873,0.129425945130682
16,118,148.396527304821,0.180603027454381,0.129691969907254
16,118.1,148.448428099499,0.18064015583874,0.129957769334559
16,118.2,148.50030755797,0.180677282417933,0.130223343794062
16,118.3,148.552157811025,0.180714406941686,0.130488693666257
16,118.4,148.603970978469,0.180751529159549,0.130753819330675
16,118.5,148.655739169168,0.180788648820883,0.131018721165886
16,118.6,148.707454481102,0.180825765674845,0.131283399549502
16,118.7,148.759109001388,0.18086287947039,0.131547854858178
16,118.8,148.810694806313,0.180899989956269,0.131812087467621
16,118.9,148.862203961376,0.180937096881028,0.132076097752588
16,119,148.913628521322,0.180974199993005,0.132339886086889
16,119.1,148.964960530178,0.18101129904034,0.132603452843395
16,119.2,149.016192021268,0.18104839377098,0.132866798394036
16,119.3,149.067315017332,0.181085483932658,0.133129923109808
16,119.4,149.118321530571,0.181122569272893,0.133392827360774
16,119.5,149.169203562677,0.181159649539009,0.133655511516066
16,119.6,149.219953104821,0.18119672447816,0.133917975943893
16,119.7,149.270562138352,0.181233793837268,0.134180221011536
16,119.8,149.32102263357,0.181270857363044,0.134442247085361
16,119.9,149.371326550063,0.18130791480201,0.134704054530813
16,120,149.421465837277,0.181344965900487,0.134965643712426
16,120.1,149.471432435203,0.181382010404596,0.135227014993821
16,120.2,149.521218276249,0.181419048060263,0.135488168737711
16,120.3,149.57081528356,0.181456078613214,0.135749105305905
16,120.4,149.62021536969,0.181493101808967,0.136009825059311
16,120.5,149.669410418655,0.181530117392749,0.136270328357936
16,120.6,149.718392309241,0.181567125109623,0.136530615560892
16,120.7,149.767153002919,0.181604124704972,0.136790687026399
16,120.8,149.815684432565,0.181641115923856,0.137050543111786
16,120.9,149.863978351421,0.181678098510096,0.137310184173494
16,121,149.912026460861,0.181715072207054,0.137569610567083
16,121.1,149.959820453108,0.181752036757892,0.137828822647228
16,121.2,150.007352409227,0.181788991908053,0.138087820767728
16,121.3,150.054615928512,0.181825937412321,0.138346605281507
16,121.4,150.101603498938,0.181862873018374,0.138605176540615
16,121.5,150.148306097324,0.181899798464299,0.138863534896233
16,121.6,150.194714625792,0.181936713487568,0.139121680698676
16,121.7,150.240819977248,0.181973617825449,0.139379614297393
16,121.8,150.286613035567,0.182010511215006,0.139637336040975
16,121.9,150.332084675769,0.182047393393099,0.139894846277153
16,122,150.377225764215,0.182084264096382,0.140152145352801
16,122.1,150.422027158797,0.182121123061309,0.140409233613943
16,122.2,150.46647970914,0.182157970024127,0.140666111405753
16,122.3,150.510574256812,0.182194804720881,0.140922779072556
16,122.4,150.554302585062,0.182231626893346,0.141179236957835
16,122.5,150.597660269836,0.18226843630683,0.141435485404229
16,122.6,150.640643835156,0.182305232732402,0.141691524753541
16,122.7,150.683249804223,0.182342015940952,0.141947355346735
16,122.8,150.725474699494,0.1823787857032,0.142202977523945
16,122.9,150.767315042772,0.182415541789689,0.142458391624471
16,123,150.808767355288,0.182452283970792,0.142713597986788
16,123.1,150.849828157783,0.182489012016705,0.142968596948544
16,123.2,150.890493970599,0.182525725697454,0.143223388846564
16,123.3,150.930761313762,0.182562424782889,0.143477974016855
16,123.4,150.97062670707,0.182599109042691,0.143732352794607
16,123.5,151.010090425062,0.18263577826976,0.143986525514193
16,123.6,151.04915851645,0.182672432292863,0.144240492509175
16,123.7,151.087830269304,0.182709070898513,0.144494254112307
16,123.8,151.126105245906,0.182745693874673,0.144747810655536
16,123.9,151.163983201265,0.182782301010311,0.145001162470003
16,124,151.201463874296,0.182818892094122,0.14525430988605
16,124.1,151.23854692993,0.182855466914185,0.145507253233219
16,124.2,151.275232016901,0.182892025258305,0.145759992840255
16,124.3,151.311518787034,0.182928566914134,0.146012529035111
16,124.4,151.347406898983,0.182965091669188,0.146264862144947
16,124.5,151.382896029457,0.183001599310913,0.146516992496135
16,124.6,151.417985862023,0.183038089626618,0.146768920414262
16,124.7,151.452676083379,0.183074562403461,0.14702064622413
16,124.8,151.486966382297,0.183111017428439,0.147272170249759
16,124.9,151.520856446445,0.183147454488375,0.147523492814393
16,125,151.554345965569,0.183183873369934,0.147774614240499
16,125.1,151.587434632579,0.183220273859628,0.148025534849769
16,125.2,151.620122144426,0.183256655743816,0.148276254963125
16,125.3,151.652408202373,0.183293018808707,0.148526774900721
16,125.4,151.684292510813,0.183329362840356,0.148777094981944
16,125.5,151.71577477689,0.183365687624665,0.149027215525416
16,125.6,151.746854710809,0.183401992947382,0.149277136849
16,125.7,151.777532025945,0.183438278594103,0.149526859269798
16,125.8,151.80780643885,0.18347454435027,0.149776383104157
16,125.9,151.837677669251,0.183510790001175,0.150025708667669
16,126,151.86714544006,0.183547015331957,0.150274836275176
16,126.1,151.896209477374,0.183583220127602,0.150523766240767
16,126.2,151.924869510485,0.183619404172946,0.150772498877788
16,126.3,151.953125271877,0.183655567252672,0.151021034498838
16,126.4,151.980976497234,0.183691709151314,0.151269373415775
16,126.5,152.008422925444,0.183727829653253,0.151517515939717
16,126.6,152.035464298611,0.183763928542722,0.151765462381043
16,126.7,152.062100362078,0.183800005603805,0.152013213049399
16,126.8,152.088330864414,0.183836060620437,0.152260768253696
16,126.9,152.114155557396,0.183872093376401,0.152508128302116
16,127,152.139574195978,0.183908103655322,0.152755293502112
16,127.1,152.164586538331,0.183944091240674,0.153002264160412
16,127.2,152.189192345857,0.183980055915781,0.153249040583019
16,127.3,152.213391383214,0.184015997463822,0.153495623075215
16,127.4,152.237183418397,0.184051915667843,0.153742011941562
16,127.5,152.260568222664,0.184087810310743,0.153988207485908
16,127.6,152.283545570519,0.184123681175276,0.154234210011383
16,127.7,152.306115239713,0.184159528044047,0.154480019820406
16,127.8,152.328277011207,0.184195350699506,0.154725637214686
16,127.9,152.350030669032,0.184231148923938,0.154971062495224
16,128,152.371376000435,0.184266922499474,0.155216295962315
16,128.1,152.392312795924,0.1843026712081,0.155461337915551
16,128.2,152.412840849272,0.184338394831653,0.15570618865382
16,128.3,152.432959957523,0.184374093151827,0.155950848475316
16,128.4,152.452669920989,0.184409765950167,0.156195317677532
16,128.5,152.471970543262,0.184445413008075,0.156439596557266
16,128.6,152.490861631208,0.184481034106806,0.156683685410626
16,128.7,152.509342994976,0.18451662902747,0.156927584533027
16,128.8,152.527414448083,0.184552197551043,0.157171294219198
16,128.9,152.545075807665,0.184587739458391,0.15741481476318
16,129,152.562326894232,0.184623254530247,0.15765814645833
16,129.1,152.579167531588,0.184658742547196,0.157901289597324
16,129.2,152.595597546831,0.184694203289684,0.158144244472157
16,129.3,152.611616770362,0.184729636538012,0.158387011374148
16,129.4,152.62722503588,0.184765042072338,0.158629590593939
16,129.5,152.642422180392,0.184800419672678,0.158871982421498
16,129.6,152.657208044212,0.184835769118907,0.159114187146122
16,129.7,152.671582470961,0.184871090190755,0.159356205056439
16,129.8,152.685545307577,0.184906382667815,0.159598036440411
16,129.9,152.69909640431,0.184941646329534,0.159839681585331
16,130,152.71223561473,0.184976880955221,0.160081140777832
16,130.1,152.724962795725,0.185012086324045,0.160322414303884
16,130.2,152.737277807507,0.185047262215033,0.1605635024488
16,130.3,152.749180495848,0.185082408405117,0.160804405497233
16,130.4,152.760670664489,0.185117524666095,0.161045123733182
16,130.5,152.771748205576,0.185152610778999,0.161285657439994
16,130.6,152.782413040314,0.185187666527558,0.161526006900364
16,130.7,152.792665093253,0.185222691695365,0.161766172396338
16,130.8,152.802504292292,0.185257686065881,0.162006154209314
16,130.9,152.811930568683,0.185292649422433,0.162245952620046
16,131,152.820943857023,0.185327581548213,0.162485567908644
16,131.1,152.829543922389,0.185362482207179,0.162725000354578
16,131.2,152.837729841634,0.185397351086718,0.162964250236677
16,131.3,152.845500936175,0.185432187900699,0.163203317833134
16,131.4,152.852858187879,0.185466992546018,0.163442203421506
16,131.5,152.859802996496,0.185501764965341,0.163680907278717
16,131.6,152.866336765391,0.185536505101319,0.163919429681059
16,131.7,152.8724609015,0.185571212896593,0.164157770904194
16,131.8,152.878177219722,0.185605888338537,0.164395931223158
16,131.9,152.883489156276,0.185640531593546,0.164633910912359
16,132,152.888400555548,0.185675142872933,0.164871710245583
16,132.1,152.89291526559,0.185709722388196,0.165109329495993
16,132.2,152.897037138023,0.185744270351025,0.165346768936132
16,132.3,152.900770027934,0.185778786973297,0.165584028837925
16,132.4,152.904117793779,0.185813272467076,0.16582110947268
16,132.5,152.907084263228,0.185847727040843,0.166058011111092
16,132.6,152.909673130896,0.18588215088817,0.166294734023241
16,132.7,152.91188806041,0.18591654419903,0.166531278478598
16,132.8,152.913732718371,0.185950907163566,0.166767644746025
16,132.9,152.915210774265,0.185985239972087,0.167003833093775
16,133,152.916325900377,0.186019542815076,0.167239843789498
16,133.1,152.917081771697,0.18605381588318,0.16747567710024
16,133.2,152.917482065843,0.186088059367217,0.167711333292444
16,133.3,152.917530462963,0.186122273458172,0.167946812631954
16,133.4,152.917230645662,0.186156458347199,0.168182115384017
16,133.5,152.916586298907,0.186190614225619,0.168417241813281
16,133.6,152.91560110995,0.186224741284917,0.168652192183803
16,133.7,152.914278768246,0.18625883971675,0.168886966759044
16,133.8,152.912622965366,0.186292909712938,0.169121565801876
16,133.9,152.91063739492,0.186326951465468,0.169355989574581
16,134,152.908325752477,0.186360965166493,0.169590238338854
16,134.1,152.905691735483,0.186394951008331,0.169824312355805
16,134.2,152.902739043189,0.186428909183467,0.170058211885958
16,134.3,152.899471376564,0.186462839884548,0.170291937189257
16,134.4,152.895892438229,0.186496743304389,0.170525488525065
16,134.5,152.892005932372,0.186530619635967,0.170758866152164
16,134.6,152.887815583358,0.186564469074511,0.170992070328764
16,134.7,152.883325173764,0.186598291821763,0.171225101312494
16,134.8,152.878538434566,0.186632088073686,0.171457959360414
16,134.9,152.873459081449,0.186665858024555,0.171690644729008
16,135,152.868090836652,0.18669960186943,0.171923157674195
16,135.1,152.862437424886,0.186733319803686,0.17215549845132
16,135.2,152.856502571926,0.186767012022864,0.172387667315165
16,135.3,152.850290004539,0.186800678722668,0.172619664519945
16,135.4,152.843803450421,0.186834320098962,0.172851490319313
16,135.5,152.837046638128,0.186867936347777,0.173083144966358
16,135.6,152.830023297006,0.186901527665302,0.173314628713612
16,135.7,152.822737157134,0.186935094247891,0.173545941813045
16,135.8,152.815191949252,0.186968636292058,0.173777084516073
16,135.9,152.807391404702,0.18700215399448,0.174008057073555
16,136,152.799339255337,0.187035647551989,0.174238859735797
16,136.1,152.791039233377,0.187069117161558,0.174469492752554
16,136.2,152.782495071432,0.18710256302032,0.174699956373029
16,136.3,152.773710502468,0.187135985325563,0.174930250845877
16,136.4,152.764689259747,0.187169384274738,0.175160376419207
16,136.5,152.755435076773,0.187202760065457,0.175390333340581
16,136.6,152.745951687221,0.187236112895489,0.175620121857018
16,136.7,152.7362428247,0.18726944296277,0.175849742214994
16,136.8,152.726312222697,0.187302750465402,0.176079194660445
16,136.9,152.716163614704,0.187336035601646,0.176308479438766
16,137,152.70580073418,0.187369298569919,0.176537596794817
16,137.1,152.695227314628,0.187402539568801,0.176766546972922
16,137.2,152.684447089954,0.187435758797025,0.176995330216868
16,137.3,152.673463794007,0.187468956453484,0.177223946769911
16,137.4,152.662281160394,0.18750213273723,0.177452396874775
16,137.5,152.650902922434,0.18753528784747,0.177680680773656
16,137.6,152.639332813104,0.187568421983569,0.177908798708219
16,137.7,152.627574564999,0.187601535345049,0.178136750919604
16,137.8,152.615631910278,0.187634628131589,0.178364537648425
16,137.9,152.603508580625,0.187667700543026,0.178592159134773
16,138,152.591208307204,0.18770075277935,0.178819615618217
16,138.1,152.578734820611,0.187733785040709,0.179046907337805
16,138.2,152.566091850837,0.187766797527408,0.179274034532066
16,138.3,152.553283127221,0.187799790439906,0.179500997439011
16,138.4,152.540312378414,0.187832763978817,0.179727796296136
16,138.5,152.527183332338,0.187865718344912,0.17995443134042
16,138.6,152.513899714491,0.187898653739107,0.180180902808333
16,138.7,152.500465242947,0.187931570362436,0.180407210935829
16,138.8,152.486883633288,0.18796446841608,0.180633355958353
16,138.9,152.473158600219,0.187997348101374,0.180859338110844
16,139,152.459293862405,0.188030209619832,0.181085157627731
16,139.1,152.445293157058,0.188063053173237,0.181310814742937
16,139.2,152.431160225273,0.188095878963549,0.181536309689883
16,139.3,152.416898807121,0.188128687192883,0.181761642701485
16,139.4,152.402512641621,0.188161478063508,0.181986814010159
16,139.5,152.388005466704,0.188194251777846,0.182211823847819
16,139.6,152.373381019185,0.188227008538471,0.182436672445883
16,139.7,152.358642776194,0.188259748546655,0.182661360035269
16,139.8,152.343793906439,0.18829247200207,0.182885886846403
16,139.9,152.328840225795,0.188325179119411,0.183110253109214
16,140,152.313787525466,0.18835787011342,0.183334459053137
16,140.1,152.298638598043,0.188390545182196,0.18355850490712
16,140.2,152.283395486145,0.188423204519787,0.183782390899616
16,140.3,152.268060231762,0.188455848320387,0.184006117258592
16,140.4,152.25263487624,0.188488476778334,0.184229684211528
16,140.5,152.237121460276,0.188521090088112,0.184453091985416
16,140.6,152.221522023896,0.188553688444349,0.184676340806766
16,140.7,152.205838606455,0.188586272041817,0.184899430901604
16,140.8,152.190073246615,0.188618841075435,0.185122362495472
16,140.9,152.174227982341,0.188651395740263,0.185345135813435
16,141,152.158304850887,0.188683936231508,0.185567751080078
16,141.1,152.142305888786,0.18871646274452,0.185790208519506
16,141.2,152.126233131843,0.188748975474791,0.186012508355351
16,141.3,152.110088615118,0.18878147461796,0.186234650810768
16,141.4,152.093874268042,0.188813960369216,0.18645663610844
16,141.5,152.07759159985,0.188846432921525,0.186678464470574
16,141.6,152.061242014372,0.188878892467399,0.186900136118911
16,141.7,152.044826914938,0.188911339199495,0.18712165127472
16,141.8,152.028347704364,0.188943773310609,0.1873430101588
16,141.9,152.011805784948,0.188976194993676,0.187564212991487
16,142,151.995202558471,0.189008604441773,0.187785259992648
16,142.1,151.97853942618,0.189041001848116,0.188006151381687
16,142.2,151.961817788793,0.189073387406064,0.188226887377544
16,142.3,151.945039078751,0.189105761309298,0.188447468198699
16,142.4,151.928204856986,0.18913812375239,0.18866789406317
16,142.5,151.911316716069,0.189170474930237,0.188888165188517
16,142.6,151.894376247927,0.189202815037878,0.189108281791841
16,142.7,151.877385043842,0.189235144270491,0.189328244089788
16,142.8,151.860344694444,0.189267462823396,0.189548052298547
16,142.9,151.843256789703,0.189299770892049,0.189767706633852
16,143,151.826122918929,0.189332068672051,0.189987207310989
16,143.1,151.808944670764,0.189364356359139,0.190206554544788
16,143.2,151.791723633178,0.189396634149191,0.19042574854963
16,143.3,151.774461393465,0.189428902238225,0.190644789539447
16,143.4,151.757159538236,0.189461160822397,0.190863677727724
16,143.5,151.73981965342,0.189493410098005,0.191082413327499
16,143.6,151.722443324254,0.189525650261484,0.191300996551366
16,143.7,151.705032135283,0.189557881509409,0.191519427611472
16,143.8,151.687587670357,0.189590104038494,0.191737706719524
16,143.9,151.670111512621,0.189622318045592,0.191955834086786
16,144,151.652605244522,0.189654523727694,0.192173809924084
16,144.1,151.635070446217,0.189686721281905,0.192391634441801
16,144.2,151.617508660823,0.189718910904849,0.192609307849886
16,144.3,151.599921394438,0.189751092792668,0.19282683035785
16,144.4,151.582310150896,0.189783267141617,0.193044202174767
16,144.5,151.56467644585,0.189815434148412,0.193261423509279
16,144.6,151.547021844248,0.189847594011199,0.193478494569593
16,144.7,151.529347922818,0.189879746928588,0.193695415563488
16,144.8,151.511656257562,0.189911893099327,0.193912186698307
16,144.9,151.493948423759,0.189944032722303,0.194128808180967
16,145,151.476225995956,0.18997616599654,0.194345280217956
16,145.1,151.458490547974,0.190008293121204,0.194561603015336
16,145.2,151.440743652902,0.190040414295596,0.19477777677874
16,145.3,151.422986883096,0.190072529719156,0.194993801713381
16,145.4,151.405221810178,0.190104639591465,0.195209678024043
16,145.5,151.387450005039,0.190136744112238,0.195425405915092
16,145.6,151.369673037831,0.190168843481331,0.19564098559047
16,145.7,151.351892477974,0.190200937898737,0.195856417253702
16,145.8,151.334109894148,0.190233027564588,0.196071701107891
16,145.9,151.316326112399,0.190265112646409,0.196286837355723
16,146,151.298539810424,0.190297193217024,0.196501826199468
16,146.1,151.28075220163,0.190329269461318,0.196716667840981
16,146.2,151.262965317959,0.190361341600502,0.196931362481701
16,146.3,151.245181190401,0.190393409855939,0.197145910322655
16,146.4,151.227401848988,0.190425474449144,0.197360311564459
16,146.5,151.209629322799,0.190457535601783,0.197574566407315
16,146.6,151.191865639958,0.190489593535673,0.197788675051017
16,146.7,151.174112827636,0.190521648472783,0.198002637694951
16,146.8,151.156372912055,0.190553700635235,0.198216454538094
16,146.9,151.138647918484,0.190585750245301,0.198430125779018
16,147,151.120939871246,0.190617797525405,0.198643651615887
16,147.1,151.103250793719,0.190649842698121,0.198857032246464
16,147.2,151.085582708334,0.190681885986177,0.199070267868106
16,147.3,151.067937636585,0.190713927612451,0.19928335867777
16,147.4,151.050317599025,0.190745967799972,0.199496304872011
16,147.5,151.032724615277,0.190778006771922,0.199709106646984
16,147.6,151.015160704028,0.190810044751631,0.199921764198446
16,147.7,150.997627883039,0.190842081962584,0.200134277721754
16,147.8,150.98012816915,0.190874118628416,0.200346647411872
16,147.9,150.96266357828,0.190906154972913,0.200558873463365
16,148,150.945236125434,0.190938191220012,0.200770956070406
16,148.1,150.927847824706,0.190970227593802,0.200982895426772
16,148.2,150.910500689289,0.191002264318523,0.20119469172585
16,148.3,150.893196731473,0.191034301618567,0.201406345160635
16,148.4,150.875937962656,0.191066339718476,0.20161785592373
16,148.5,150.85872639335,0.191098378842945,0.201829224207352
16,148.6,150.841564033184,0.191130419216818,0.202040450203326
16,148.7,150.824452448069,0.191162461044109,0.202251534103094
16,148.8,150.807391432078,0.19119450444502,0.202462476097708
16,148.9,150.790380336677,0.191226549518842,0.202673276377837
16,149,150.773418513668,0.191258596364934,0.202883935133767
16,149.1,150.756505315185,0.191290645082721,0.203094452555398
16,149.2,150.739640093694,0.191322695771697,0.20330482883225
16,149.3,150.722822201989,0.191354748531422,0.203515064153462
16,149.4,150.706050993191,0.191386803461521,0.203725158707793
16,149.5,150.689325820745,0.19141886066169,0.203935112683623
16,149.6,150.67264603842,0.191450920231688,0.204144926268954
16,149.7,150.656011000306,0.191482982271343,0.204354599651411
16,149.8,150.639420060811,0.191515046880552,0.204564133018243
16,149.9,150.622872574661,0.191547114159275,0.204773526556325
16,150,150.606367896897,0.191579184207541,0.204982780452157
16,150.1,150.589905382872,0.191611257125448,0.205191894891867
16,150.2,150.573484388254,0.191643333013158,0.20540087006121
16,150.3,150.557104269017,0.191675411970901,0.205609706145572
16,150.4,150.540764381446,0.191707494098976,0.205818403329967
16,150.5,150.524464082131,0.191739579497747,0.206026961799041
16,150.6,150.508202727967,0.191771668267646,0.206235381737074
16,150.7,150.491979676152,0.191803760509172,0.206443663327975
16,150.8,150.475794284187,0.191835856322891,0.206651806755289
16,150.9,150.459645909869,0.191867955809438,0.206859812202198
16,151,150.443533911298,0.191900059069513,0.207067679851516
16,151.1,150.427457646866,0.191932166203884,0.207275409885698
16,151.2,150.411416475264,0.191964277313386,0.207483002486833
16,151.3,150.395409755475,0.191996392498922,0.207690457836652
16,151.4,150.379436846774,0.192028511861463,0.207897776116524
16,151.5,150.363497108727,0.192060635502046,0.208104957507458
16,151.6,150.347589901189,0.192092763521775,0.208312002190108
16,151.7,150.331714584304,0.192124896021823,0.208518910344768
16,151.8,150.315870518502,0.192157033103429,0.208725682151374
16,151.9,150.300057064499,0.1921891748679,0.208932317789511
16,152,150.284273583293,0.192221321416612,0.209138817438406
16,152.1,150.268519436166,0.192253472851005,0.209345181276934
16,152.2,150.252793984681,0.19228562927259,0.209551409483615
16,152.3,150.237096590683,0.192317790782944,0.209757502236621
16,152.4,150.221426616293,0.19234995748371,0.20996345971377
16,152.5,150.205783423912,0.192382129476603,0.210169282092531
16,152.6,150.190166376217,0.192414306863401,0.210374969550025
16,152.7,150.17457483616,0.192446489745952,0.210580522263024
16,152.8,150.15900816697,0.192478678226172,0.210785940407952
16,152.9,150.143465732145,0.192510872406042,0.210991224160888
16,153,150.12794689546,0.192543072387615,0.211196373697565
16,153.1,150.112451020959,0.192575278273009,0.211401389193373
16,153.2,150.096977472956,0.192607490164409,0.211606270823357
16,153.3,150.081525616035,0.19263970816407,0.211811018762217
16,153.4,150.06609481505,0.192671932374314,0.212015633184317
16,153.5,150.05068443512,0.192704162897531,0.212220114263676
16,153.6,150.035293841633,0.192736399836179,0.212424462173973
16,153.7,150.019922400242,0.192768643292783,0.212628677088549
16,153.8,150.004569476864,0.192800893369938,0.212832759180408
16,153.9,149.989234437683,0.192833150170304,0.213036708622213
16,154,149.973916649144,0.192865413796613,0.213240525586295
16,154.1,149.958615477957,0.192897684351662,0.213444210244645
16,154.2,149.943330291091,0.192929961938317,0.213647762768924
16,154.3,149.928060455778,0.192962246659513,0.213851183330454
16,154.4,149.912805339513,0.192994538618252,0.214054472100228
16,154.5,149.897564310048,0.193026837917604,0.214257629248906
16,154.6,149.882336735396,0.19305914466071,0.214460654946814
16,154.7,149.867121983827,0.193091458950776,0.214663549363952
