"age","bmass","mu","sigma","nu"
34,95.8,223.239947675913,0.120258147432885,2.04043334610242
34,95.9,223.350249780197,0.120266635577987,2.03906077999799
34,96,223.461177005256,0.120275124364494,2.03768964439524
34,96.1,223.572716753661,0.120283613791684,2.03631993631549
34,96.2,223.684856360885,0.12029210385884,2.03495165278938
34,96.3,223.797583157603,0.12030059456524,2.0335847908568
34,96.4,223.910885681685,0.120309085910068,2.03221934756686
34,96.5,224.024748194901,0.12031757789284,2.03085531997783
34,96.6,224.139153700952,0.120326070513169,2.02949270515714
34,96.7,224.254085171223,0.120334563770666,2.02813150018133
34,96.8,224.369525360781,0.120343057664959,2.02677170213597
34,96.9,224.485456256481,0.120351552195731,2.02541330811568
34,97,224.601859625972,0.12036004736268,2.02405631522409
34,97.1,224.718717251303,0.1203685431655,2.02270072057374
34,97.2,224.836011080591,0.120377039603871,2.02134652128612
34,97.3,224.953723076183,0.120385536677465,2.01999371449158
34,97.4,225.071835163745,0.120394034385956,2.01864229732934
34,97.5,225.190329231928,0.120402532729019,2.01729226694739
34,97.6,225.309187132049,0.120411031706328,2.01594362050251
34,97.7,225.428390667967,0.120419531317557,2.01459635516023
34,97.8,225.547921566314,0.120428031562383,2.01325046809476
34,97.9,225.667761510568,0.120436532440484,2.01190595648897
34,98,225.787892165577,0.120445033951536,2.01056281753436
34,98.1,225.908295162391,0.120453536095215,2.00922104843105
34,98.2,226.02895209305,0.120462038871196,2.00788064638768
34,98.3,226.149844510366,0.120470542279154,2.00654160862143
34,98.4,226.270953927725,0.120479046318765,2.00520393235798
34,98.5,226.392261818895,0.120487550989704,2.00386761483144
34,98.6,226.513749617285,0.120496056291647,2.00253265328436
34,98.7,226.635398714062,0.120504562224267,2.00119904496767
34,98.8,226.757190459727,0.120513068787241,1.99986678714064
34,98.9,226.879106165241,0.120521575980242,1.99853587707087
34,99,227.001127103947,0.120530083802947,1.99720631203425
34,99.1,227.123234509448,0.120538592255029,1.99587808931491
34,99.2,227.245409574855,0.120547101336162,1.99455120620519
34,99.3,227.36763345272,0.120555611046023,1.99322566000563
34,99.4,227.489887254989,0.120564121384284,1.99190144802492
34,99.5,227.612152051884,0.12057263235062,1.99057856757986
34,99.6,227.734408868621,0.120581143944706,1.98925701599534
34,99.7,227.856638688661,0.120589656166215,1.98793679060431
34,99.8,227.978822454809,0.12059816901482,1.98661788874772
34,99.9,228.100941069244,0.120606682490197,1.98530030777453
34,100,228.222975393564,0.120615196592019,1.98398404504166
34,100.1,228.344906248854,0.12062371131996,1.98266909791393
34,100.2,228.466714415756,0.120632226673692,1.98135546376409
34,100.3,228.588380646868,0.12064074265289,1.98004313997272
34,100.4,228.709885703789,0.120649259257226,1.97873212392824
34,100.5,228.831210320453,0.120657776486374,1.97742241302688
34,100.6,228.952335092766,0.120666294340007,1.97611400467263
34,100.7,229.073240183681,0.120674812817799,1.97480689627721
34,100.8,229.193906647921,0.120683331919421,1.97350108526007
34,100.9,229.314318471746,0.120691851644532,1.97219656904831
34,101,229.434456020074,0.120700371992803,1.9708933450767
34,101.1,229.554298462706,0.120708892963915,1.96959141078761
34,101.2,229.673824928033,0.120717414557543,1.96829076363099
34,101.3,229.793014503317,0.120725936773366,1.96699140106437
34,101.4,229.911846234982,0.120734459611063,1.96569332055278
34,101.5,230.030299128925,0.12074298307031,1.96439651956876
34,101.6,230.14835215085,0.120751507150785,1.96310099559232
34,101.7,230.265984226621,0.120760031852166,1.9618067461109
34,101.8,230.383174242628,0.120768557174129,1.96051376861934
34,101.9,230.499901046179,0.120777083116353,1.95922206061988
34,102,230.616143445908,0.120785609678514,1.95793161962209
34,102.1,230.731882450514,0.120794136860279,1.95664244314288
34,102.2,230.84710799306,0.120802664661279,1.95535452870643
34,102.3,230.96181223204,0.120811193081131,1.95406787384421
34,102.4,231.075987315482,0.120819722119455,1.9527824760949
34,102.5,231.189625381124,0.120828251775871,1.9514983330044
34,102.6,231.302718556582,0.120836782049996,1.95021544212579
34,102.7,231.415258959525,0.12084531294145,1.9489338010193
34,102.8,231.527238697858,0.120853844449851,1.94765340725229
34,102.9,231.638652292541,0.120862376574808,1.9463742583992
34,103,231.749503954992,0.120870909315886,1.94509635204154
34,103.1,231.859800335399,0.120879442672643,1.94381968576789
34,103.2,231.969545888146,0.120887976644643,1.9425442571738
34,103.3,232.078737326316,0.120896511231486,1.94127006386183
34,103.4,232.187373569384,0.120905046432759,1.93999710344151
34,103.5,232.295454646646,0.120913582248047,1.93872537352928
34,103.6,232.402980592957,0.120922118676934,1.93745487174848
34,103.7,232.509951349041,0.120930655719004,1.93618559572937
34,103.8,232.616366537383,0.120939193373843,1.93491754310902
34,103.9,232.722225967051,0.120947731641034,1.93365071153134
34,104,232.827529452986,0.120956270520163,1.93238509864705
34,104.1,232.932276812612,0.120964810010814,1.93112070211362
34,104.2,233.036467872084,0.12097335011257,1.9298575195953
34,104.3,233.140102460325,0.120981890825017,1.92859554876303
34,104.4,233.243180411626,0.120990432147737,1.92733478729447
34,104.5,233.345701565575,0.120998974080315,1.92607523287393
34,104.6,233.447665766819,0.121007516622334,1.92481688319237
34,104.7,233.549072865062,0.121016059773378,1.9235597359474
34,104.8,233.649922715055,0.12102460353303,1.92230378884317
34,104.9,233.750215176596,0.121033147900874,1.92104903959044
34,105,233.849950114513,0.121041692876493,1.91979548590649
34,105.1,233.949127398629,0.121050238459469,1.91854312551515
34,105.2,234.047746903793,0.121058784649386,1.9172919561467
34,105.3,234.145808509901,0.121067331445826,1.91604197553793
34,105.4,234.243312101873,0.121075878848372,1.91479318143205
34,105.5,234.340257569639,0.121084426856607,1.9135455715787
34,105.6,234.436644808139,0.121092975470113,1.91229914373391
34,105.7,234.53247371731,0.121101524688472,1.9110538956601
34,105.8,234.627744202086,0.121110074511266,1.90980982512601
34,105.9,234.722456172389,0.121118624938077,1.90856692990673
34,106,234.816609543124,0.121127175968488,1.90732520778362
34,106.1,234.910204234168,0.12113572760208,1.90608465654435
34,106.2,235.003240170337,0.121144279838435,1.90484527398283
34,106.3,235.095717281421,0.121152832677133,1.90360705789918
34,106.4,235.187635502227,0.121161386117757,1.90237000609974
34,106.5,235.278994772519,0.121169940159888,1.90113411639705
34,106.6,235.369795036974,0.121178494803107,1.89989938660979
34,106.7,235.460036245201,0.121187050046994,1.89866581456276
34,106.8,235.549718351695,0.121195605891132,1.89743339808691
34,106.9,235.638841315837,0.121204162335099,1.89620213501926
34,107,235.727405102234,0.121212719378478,1.89497202320288
34,107.1,235.815409680031,0.121221277020849,1.89374306048693
34,107.2,235.902855024012,0.121229835261791,1.89251524472654
34,107.3,235.989741113043,0.121238394100886,1.89128857378288
34,107.4,236.076067930606,0.121246953537712,1.89006304552308
34,107.5,236.161835465063,0.121255513571851,1.88883865782022
34,107.6,236.24704370966,0.121264074202883,1.88761540855333
34,107.7,236.331692665916,0.121272635430385,1.88639329560733
34,107.8,236.415782335685,0.12128119725394,1.88517231687304
34,107.9,236.49931272734,0.121289759673125,1.88395247024716
34,108,236.58228385425,0.12129832268752,1.8827337536322
34,108.1,236.66469527903,0.121306886296704,1.88151616493653
34,108.2,236.746548449847,0.121315450500258,1.88029970207431
34,108.3,236.827847502625,0.121324015297769,1.87908436296546
34,108.4,236.908605162477,0.121332580688839,1.8778701455357
34,108.5,236.988836321864,0.121341146673072,1.87665704771645
34,108.6,237.068555770097,0.121349713250074,1.87544506744486
34,108.7,237.147777809656,0.12135828041945,1.87423420266379
34,108.8,237.226516678849,0.121366848180803,1.87302445132175
34,108.9,237.304786800908,0.121375416533737,1.87181581137293
34,109,237.382602662179,0.121383985477856,1.87060828077713
34,109.1,237.459978771295,0.121392555012765,1.86940185749978
34,109.2,237.536929658897,0.121401125138066,1.86819653951188
34,109.3,237.613469868462,0.121409695853364,1.86699232479004
34,109.4,237.689613936503,0.121418267158262,1.86578921131637
34,109.5,237.765376439183,0.121426839052363,1.86458719707856
34,109.6,237.840771975002,0.12143541153527,1.86338628006979
34,109.7,237.91581516173,0.121443984606588,1.86218645828871
34,109.8,237.990520637735,0.121452558265918,1.86098772973948
34,109.9,238.064903062027,0.121461132512863,1.85979009243168
34,110,238.138977113795,0.121469707347027,1.85859354438034
34,110.1,238.212757492118,0.121478282768012,1.85739808360588
34,110.2,238.286258915765,0.12148685877542,1.85620370813414
34,110.3,238.359496122971,0.121495435368854,1.85501041599631
34,110.4,238.432483871308,0.121504012547916,1.85381820522894
34,110.5,238.505236937548,0.121512590312209,1.8526270738739
34,110.6,238.577770117509,0.121521168661334,1.85143701997841
34,110.7,238.650098225909,0.121529747594893,1.85024804159494
34,110.8,238.722236096245,0.121538327112488,1.84906013678126
34,110.9,238.794198580661,0.121546907213721,1.8478733036004
34,111,238.866000549847,0.121555487898193,1.84668754012062
34,111.1,238.937656892923,0.121564069165506,1.84550284441538
34,111.2,239.009182517342,0.121572651015261,1.84431921456337
34,111.3,239.080592348784,0.121581233447059,1.84313664864846
34,111.4,239.151901331067,0.121589816460501,1.84195514475965
34,111.5,239.223124426183,0.121598400055188,1.84077470099112
34,111.6,239.294276614191,0.121606984230722,1.83959531544216
34,111.7,239.365372893103,0.121615568986702,1.83841698621716
34,111.8,239.436428278731,0.12162415432273,1.83723971142561
34,111.9,239.507457804876,0.121632740238405,1.83606348918207
34,112,239.578476523541,0.121641326733329,1.83488831760615
34,112.1,239.649499504285,0.121649913807101,1.8337141948225
34,112.2,239.720541834612,0.121658501459321,1.83254111896077
34,112.3,239.791618619962,0.12166708968959,1.83136908815563
34,112.4,239.862744983686,0.121675678497507,1.83019810054671
34,112.5,239.933936067076,0.121684267882672,1.82902815427862
34,112.6,240.005207029411,0.121692857844684,1.82785924750091
34,112.7,240.076573048019,0.121701448383144,1.82669137836806
34,112.8,240.148049318216,0.12171003949765,1.82552454503946
34,112.9,240.219651053425,0.121718631187802,1.82435874567938
34,113,240.29139348529,0.121727223453199,1.82319397845698
34,113.1,240.36329186382,0.12173581629344,1.82203024154628
34,113.2,240.435361457708,0.121744409708124,1.82086753312613
34,113.3,240.507617554216,0.121753003696849,1.81970585138022
34,113.4,240.580075457828,0.121761598259214,1.81854519449703
34,113.5,240.652750493325,0.121770193394818,1.81738556066985
34,113.6,240.725658003793,0.121778789103259,1.81622694809672
34,113.7,240.79881335134,0.121787385384136,1.81506935498044
34,113.8,240.872232097066,0.121795982237044,1.81391277952858
34,113.9,240.945929101784,0.121804579661588,1.8127572199534
34,114,241.019920325461,0.121813177657359,1.81160267447187
34,114.1,241.094222674922,0.121821776223938,1.81044914130568
34,114.2,241.168837481446,0.121830375361088,1.80929661868115
34,114.3,241.24376185647,0.12183897506862,1.80814510482928
34,114.4,241.318992004532,0.121847575346356,1.80699459798573
34,114.5,241.394521073453,0.121856176194154,1.80584509639074
34,114.6,241.470343435287,0.121864777611857,1.8046965982892
34,114.7,241.546453525661,0.121873379599307,1.80354910193057
34,114.8,241.622845668881,0.121881982156348,1.80240260556889
34,114.9,241.699514250905,0.121890585282823,1.80125710746278
34,115,241.776453640618,0.121899188978574,1.80011260587536
34,115.1,241.853658192962,0.121907793243444,1.79896909907433
34,115.2,241.931122257049,0.121916398077275,1.79782658533186
34,115.3,242.008840177967,0.121925003479911,1.79668506292466
34,115.4,242.086806292933,0.121933609451193,1.79554453013388
34,115.5,242.165014932562,0.121942215990965,1.79440498524517
34,115.6,242.243460420468,0.121950823099069,1.79326642654861
34,115.7,242.322137073245,0.121959430775347,1.79212885233873
34,115.8,242.401039200497,0.121968039019641,1.79099226091446
34,115.9,242.480161104791,0.121976647831795,1.78985665057915
34,116,242.559497081629,0.12198525721165,1.78872201964055
34,116.1,242.639041419371,0.121993867159048,1.78758836641076
34,116.2,242.718788399175,0.122002477673831,1.78645568920626
34,116.3,242.798732294946,0.122011088755842,1.78532398634786
34,116.4,242.878867373282,0.122019700404923,1.78419325616071
34,116.5,242.959187893433,0.122028312620916,1.78306349697427
34,116.6,243.039688107261,0.122036925403662,1.7819347071223
34,116.7,243.120362259191,0.122045538753004,1.78080688494285
34,116.8,243.201204586163,0.122054152668783,1.77968002877823
34,116.9,243.282209317593,0.122062767150841,1.77855413697501
34,117,243.363370675415,0.12207138219902,1.77742920788401
34,117.1,243.444682873958,0.122079997813161,1.77630523986028
34,117.2,243.526140119794,0.122088613993107,1.77518223126305
34,117.3,243.607736611829,0.122097230738699,1.77406018045579
34,117.4,243.689466541373,0.122105848049777,1.77293908580613
34,117.5,243.771324091984,0.122114465926185,1.77181894568588
34,117.6,243.853303439437,0.122123084367763,1.77069975847099
34,117.7,243.935398751707,0.122131703374352,1.76958152254156
34,117.8,244.017604188948,0.122140322945794,1.76846423628183
34,117.9,244.099913903456,0.12214894308193,1.76734789808013
34,118,244.182322039647,0.122157563782601,1.76623250632891
34,118.1,244.264822734049,0.122166185047649,1.76511805942469
34,118.2,244.347410115246,0.122174806876915,1.76400455576806
34,118.3,244.430078303659,0.122183429270239,1.7628919937637
34,118.4,244.512821411872,0.122192052227463,1.76178037182028
34,118.5,244.595633545265,0.122200675748427,1.76066968835054
34,118.6,244.678508799821,0.122209299832973,1.75955994177123
34,118.7,244.761441260965,0.12221792448094,1.7584511305031
34,118.8,244.844425019775,0.122226549692172,1.75734325297088
34,118.9,244.927454138058,0.122235175466507,1.75623630760329
34,119,245.010522684149,0.122243801803786,1.75513029283301
34,119.1,245.093625020536,0.12225242870386,1.75402520709667
34,119.2,245.176755087717,0.122261056166566,1.75292104883482
34,119.3,245.2599066856,0.122269684191737,1.75181781649196
34,119.4,245.343073605672,0.122278312779206,1.75071550851649
34,119.5,245.426249630996,0.122286941928805,1.74961412336069
34,119.6,245.509428536205,0.122295571640369,1.74851365948075
34,119.7,245.592604357661,0.122304201913736,1.74741411533671
34,119.8,245.675772204653,0.122312832748784,1.74631548939248
34,119.9,245.758927450211,0.122321464145395,1.74521778011581
34,120,245.842065461133,0.122330096103452,1.74412098597828
34,120.1,245.925183382259,0.122338728622894,1.74302510545531
34,120.2,246.008285494097,0.122347361703883,1.74193013702609
34,120.3,246.091377868461,0.122355995346637,1.74083607917363
34,120.4,246.174466585412,0.122364629551372,1.73974293038472
34,120.5,246.257557733248,0.122373264318305,1.73865068914991
34,120.6,246.340657408511,0.122381899647655,1.73755935396351
34,120.7,246.423771420967,0.12239053553963,1.73646892332357
34,120.8,246.506904668328,0.122399171994409,1.73537939573189
34,120.9,246.59006273541,0.122407809012194,1.73429076969397
34,121,246.673251220221,0.122416446593185,1.73320304371901
34,121.1,246.75647571231,0.122425084737584,1.73211621631994
34,121.2,246.839741821509,0.122433723445591,1.73103028601333
34,121.3,246.923055165211,0.122442362717407,1.72994525131944
34,121.4,247.006421367902,0.122451002553235,1.7288611107622
34,121.5,247.08984605976,0.122459642953275,1.72777786286917
34,121.6,247.173334878079,0.122468283917728,1.72669550617154
34,121.7,247.256893467755,0.122476925446797,1.72561403920413
34,121.8,247.340527481305,0.122485567540681,1.72453346050539
34,121.9,247.424242579139,0.122494210199584,1.72345376861732
34,122,247.508044430164,0.122502853423705,1.72237496208556
34,122.1,247.591938710445,0.122511497213248,1.72129703945929
34,122.2,247.675931103634,0.122520141568412,1.72021999929127
34,122.3,247.760027301121,0.122528786489401,1.7191438401378
34,122.4,247.84423300203,0.122537431976416,1.71806856055872
34,122.5,247.928553913285,0.122546078029658,1.71699415911741
34,122.6,248.01299574969,0.122554724649329,1.71592063438076
34,122.7,248.097564233705,0.122563371835631,1.71484798491917
34,122.8,248.182265095671,0.122572019588767,1.71377620930652
34,122.9,248.267104073819,0.122580667908937,1.71270530612019
34,123,248.352086914285,0.122589316796345,1.71163527394103
34,123.1,248.437219371141,0.122597966251191,1.71056611135332
34,123.2,248.522507206426,0.122606616273679,1.70949781694483
34,123.3,248.607956190163,0.12261526686401,1.70843038930675
34,123.4,248.693572100381,0.122623918022386,1.70736382703369
34,123.5,248.779360723329,0.12263256974901,1.70629812872369
34,123.6,248.865327853374,0.122641222044084,1.70523329297817
34,123.7,248.951479292889,0.12264987490781,1.70416931840197
34,123.8,249.037820852421,0.122658528340391,1.7031062036033
34,123.9,249.12435835083,0.122667182342029,1.70204394719375
34,124,249.211097615279,0.122675836912927,1.70098254778824
34,124.1,249.298044481259,0.122684492053287,1.69992200400508
34,124.2,249.385204792643,0.122693147763311,1.6988623144659
34,124.3,249.472584401738,0.122701804043204,1.69780347779566
34,124.4,249.560189169365,0.122710460893166,1.69674549262263
34,124.5,249.648024964857,0.122719118313401,1.69568835757839
34,124.6,249.736097666047,0.122727776304111,1.69463207129783
34,124.7,249.824413159406,0.1227364348655,1.69357663241911
34,124.8,249.912977340103,0.122745093997771,1.69252203958367
34,124.9,250.001796112043,0.122753753701125,1.69146829143622
34,125,250.090875388155,0.122762413975767,1.69041538662471
34,125.1,250.180221090746,0.122771074821899,1.68936332380034
34,125.2,250.269839149339,0.122779736239725,1.68831210161755
34,125.3,250.359735501948,0.122788398229447,1.687261718734
34,125.4,250.449916097344,0.122797060791269,1.68621217381055
34,125.5,250.540386900245,0.122805723925393,1.68516346551129
34,125.6,250.631153879202,0.122814387632021,1.68411559250347
34,125.7,250.722222983726,0.122823051911364,1.68306855345755
34,125.8,250.813600228429,0.122831716763617,1.68202234704713
34,125.9,250.905291551954,0.122840382188995,1.68097697194901
34,126,250.997301616482,0.122849048187976,1.67993242684312
34,126.1,251.089634754436,0.122857714761105,1.67888871041252
34,126.2,251.18229527608,0.122866381908933,1.67784582134344
34,126.3,251.275287400678,0.122875049632032,1.67680375832518
34,126.4,251.368615396488,0.122883717930965,1.6757625200502
34,126.5,251.462283539337,0.122892386806294,1.67472210521404
34,126.6,251.556296110916,0.122901056258585,1.67368251251533
34,126.7,251.650657401064,0.1229097262884,1.67264374065578
34,126.8,251.745371706943,0.122918396896303,1.6716057883402
34,126.9,251.840443333098,0.122927068082859,1.67056865427642
34,127,251.935876591496,0.122935739848631,1.66953233717537
34,127.1,252.031675801547,0.122944412194183,1.66849683575098
34,127.2,252.127845290145,0.122953085120081,1.66746214872025
34,127.3,252.224389391634,0.122961758626888,1.66642827480318
34,127.4,252.321312448265,0.122970432715169,1.6653952127228
34,127.5,252.418618810117,0.12297910738549,1.66436296120514
34,127.6,252.516312835041,0.122987782638414,1.66333151897923
34,127.7,252.614398888629,0.122996458474508,1.66230088477708
34,127.8,252.712881344419,0.123005134894337,1.66127105733368
34,127.9,252.811764583954,0.123013811898466,1.660242035387
34,128,252.911052996845,0.123022489487461,1.65921381767795
34,128.1,253.010750980855,0.123031167661887,1.6581864029504
34,128.2,253.110862941932,0.123039846422311,1.65715978995116
34,128.3,253.211393294279,0.123048525769299,1.65613397742998
34,128.4,253.312346460427,0.123057205703416,1.65510896413951
34,128.5,253.413726871306,0.123065886225229,1.65408474883534
34,128.6,253.515538966288,0.123074567335306,1.65306133027594
34,128.7,253.617787193187,0.123083249034212,1.65203870722269
34,128.8,253.720476008695,0.123091931322514,1.65101687843986
34,128.9,253.823609877918,0.123100614200779,1.64999584269457
34,129,253.927193274997,0.123109297669575,1.64897559875685
34,129.1,254.031230698226,0.123117981729469,1.64795614539955
34,129.2,254.135726635471,0.123126666381029,1.64693748139839
34,129.3,254.240685577292,0.123135351624822,1.64591960553194
34,129.4,254.346112023287,0.123144037461415,1.64490251658158
34,129.5,254.452010482174,0.123152723891375,1.64388621333153
34,129.6,254.558385471867,0.123161410915271,1.64287069456883
34,129.7,254.665241519552,0.123170098533668,1.6418559590833
34,129.8,254.772583181622,0.123178786747137,1.64084200566759
34,129.9,254.880415103372,0.123187475556251,1.63982883311712
34,130,254.988741959651,0.123196164961585,1.6388164402301
34,130.1,255.097568391918,0.123204854963711,1.6378048258075
34,130.2,255.206898878602,0.123213545563192,1.63679398865308
34,130.3,255.316737864508,0.123222236760588,1.63578392757332
34,130.4,255.427089804047,0.123230928556462,1.63477464137747
34,130.5,255.537959161322,0.123239620951373,1.63376612887752
34,130.6,255.649350410213,0.123248313945883,1.63275838888817
34,130.7,255.761268034458,0.123257007540552,1.63175142022687
34,130.8,255.873716742423,0.123265701735955,1.63074522171376
34,130.9,255.986702111995,0.123274396532714,1.62973979217169
34,131,256.100229947961,0.123283091931462,1.62873513042622
34,131.1,256.214306067627,0.123291787932833,1.62773123530558
34,131.2,256.328935855273,0.123300484537439,1.62672810564069
34,131.3,256.444122923715,0.123309181745787,1.62572574026514
34,131.4,256.55987044855,0.123317879558362,1.62472413801519
34,131.5,256.676181613478,0.12332657797565,1.62372329772975
34,131.6,256.793059610359,0.123335276998135,1.62272321825038
34,131.7,256.910507639279,0.123343976626302,1.62172389842127
34,131.8,257.028528908611,0.123352676860636,1.62072533708926
34,131.9,257.147126635076,0.123361377701623,1.6197275331038
34,132,257.26630404381,0.123370079149748,1.61873048531696
34,132.1,257.386064368422,0.123378781205496,1.61773419258342
34,132.2,257.506410851062,0.123387483869353,1.61673865376047
34,132.3,257.627346742487,0.123396187141805,1.61574386770795
34,132.4,257.748873981306,0.123404891023264,1.61474983328835
34,132.5,257.870990265136,0.123413595513904,1.61375654936667
34,132.6,257.993696123838,0.123422300614059,1.61276401481053
34,132.7,258.116993130341,0.12343100632412,1.61177222849009
34,132.8,258.240882863109,0.123439712644478,1.61078118927805
34,132.9,258.365366867362,0.123448419575523,1.60979089604969
34,133,258.490446538525,0.123457127117636,1.60880134768279
34,133.1,258.616123238418,0.123465835271195,1.60781254305769
34,133.2,258.742398334046,0.123474544036579,1.60682448105724
34,133.3,258.869273197616,0.123483253414166,1.6058371605668
34,133.4,258.996749225694,0.123491963404338,1.60485058047425
34,133.5,259.124827884416,0.123500674007477,1.60386473966996
34,133.6,259.253510615424,0.123509385223966,1.6028796370468
34,133.7,259.382798853486,0.123518097054186,1.60189527150012
34,133.8,259.512694038775,0.12352680949852,1.60091164192775
34,133.9,259.643197617312,0.123535522557348,1.59992874722998
34,134,259.774311042296,0.123544236231053,1.59894658630959
34,134.1,259.906035772829,0.123552950520017,1.59796515807179
34,134.2,260.038373273514,0.123561665424622,1.59698446142424
34,134.3,260.171325014474,0.12357038094525,1.59600449527706
34,134.4,260.304892471378,0.123579097082284,1.59502525854278
34,134.5,260.439077125465,0.123587813836107,1.59404675013638
34,134.6,260.573880463241,0.123596531207101,1.59306896897523
34,134.7,260.709303975524,0.123605249195648,1.59209191397914
34,134.8,260.84534915844,0.123613967802132,1.59111558407032
34,134.9,260.982017515691,0.123622687026934,1.59013997817336
34,135,261.11931056432,0.12363140687044,1.58916509521525
34,135.1,261.257229820866,0.12364012733303,1.58819093412538
34,135.2,261.395776775017,0.123648848415089,1.58721749383549
34,135.3,261.534952944871,0.123657570116998,1.5862447732797
34,135.4,261.674759977846,0.123666292439145,1.58527277139451
34,135.5,261.815199442813,0.123675015381916,1.58430148711875
34,135.6,261.956272452264,0.123683738945676,1.58333091939361
34,135.7,262.097980439612,0.123692463130806,1.58236106716261
34,135.8,262.240326571349,0.123701187937751,1.58139192937163
34,135.9,262.383314028024,0.123709913366961,1.58042350496886
34,136,262.526944288906,0.123718639418817,1.5794557929048
34,136.1,262.671218411136,0.12372736609368,1.5784887921323
34,136.2,262.816137456734,0.123736093391916,1.57752250160648
34,136.3,262.961702492617,0.123744821313887,1.57655692028477
34,136.4,263.107914590606,0.123753549859957,1.57559204712692
34,136.5,263.254774827443,0.12376227903049,1.57462788109493
34,136.6,263.402284284803,0.123771008825851,1.57366442115311
34,136.7,263.550444049311,0.123779739246402,1.57270166626802
34,136.8,263.699255212548,0.123788470292508,1.5717396154085
34,136.9,263.84871887107,0.123797201964533,1.57077826754566
34,137,263.998836126423,0.123805934262842,1.56981762165284
34,137.1,264.14960808515,0.123814667187798,1.56885767670564
34,137.2,264.30103585881,0.123823400739767,1.56789843168191
34,137.3,264.453120563993,0.123832134919112,1.56693988556172
34,137.4,264.605863322326,0.123840869726199,1.56598203732737
34,137.5,264.759265260498,0.123849605161392,1.56502488596339
34,137.6,264.913327510263,0.123858341225056,1.56406843045651
34,137.7,265.068051208461,0.123867077917555,1.56311266979568
34,137.8,265.223437497032,0.123875815239256,1.56215760297206
34,137.9,265.379486004943,0.123884553190463,1.56120322897898
34,138,265.53619028679,0.123893291771242,1.56024954681199
34,138.1,265.693542364402,0.123902030981601,1.55929655546878
34,138.2,265.851534242935,0.123910770821547,1.55834425394927
34,138.3,266.010157910665,0.123919511291086,1.55739264125551
34,138.4,266.169405338779,0.123928252390224,1.55644171639173
34,138.5,266.329268481178,0.12393699411897,1.55549147836431
34,138.6,266.489739274269,0.123945736477329,1.5545419261818
34,138.7,266.650809636775,0.123954479465308,1.55359305885486
34,138.8,266.81247245417,0.123963223082953,1.55264487539633
34,138.9,266.974723795954,0.123971967330434,1.55169737482116
34,139,267.137557742752,0.123980712207844,1.55075055614642
34,139.1,267.300967620075,0.123989457715248,1.54980441839132
34,139.2,267.464946738485,0.123998203852709,1.54885896057718
34,139.3,267.629488393443,0.124006950620292,1.54791418172741
34,139.4,267.79458586515,0.12401569801806,1.54697008086754
34,139.5,267.9602324184,0.124024446046078,1.54602665702521
34,139.6,268.126421302429,0.124033194704411,1.54508390923011
34,139.7,268.29314575077,0.124041943993121,1.54414183651405
34,139.8,268.460398987094,0.124050693912274,1.5432004379109
34,139.9,268.628174243081,0.124059444461935,1.54225971245661
34,140,268.796464740345,0.124068195642169,1.5413196591892
34,140.1,268.965263684312,0.124076947453042,1.54038027714875
34,140.2,269.134564264085,0.12408569989462,1.53944156537737
34,140.3,269.3043596523,0.124094452966969,1.53850352291926
34,140.4,269.474643004999,0.124103206670153,1.53756614882064
34,140.5,269.645407461489,0.124111961004239,1.53662944212976
34,140.6,269.816646144217,0.124120715969292,1.53569340189692
34,140.7,269.988352158637,0.124129471565377,1.53475802717443
34,140.8,270.160518593082,0.124138227792561,1.53382331701662
34,140.9,270.333138518639,0.12414698465091,1.53288927047987
34,141,270.506204989023,0.124155742140488,1.53195588662251
34,141.1,270.679711040456,0.124164500261361,1.53102316450491
34,141.2,270.85364969082,0.124173259013596,1.53009110318944
34,141.3,271.028013937366,0.124182018397257,1.52915970174044
34,141.4,271.202796758757,0.124190778412411,1.52822895922425
34,141.5,271.377991115677,0.124199539059122,1.52729887470918
34,141.6,271.553589950722,0.124208300337457,1.52636944726554
34,141.7,271.729586188282,0.12421706224748,1.52544067596557
34,141.8,271.905972734434,0.124225824789257,1.52451255988351
34,141.9,272.082742468169,0.124234587962854,1.52358509809553
34,142,272.259888215242,0.124243351768335,1.52265828967977
34,142.1,272.437402773985,0.124252116205764,1.5217321337163
34,142.2,272.615278951718,0.124260881275206,1.52080662928717
34,142.3,272.793509648358,0.124269646976729,1.51988177547631
34,142.4,272.97208777301,0.124278413310402,1.51895757136962
34,142.5,273.151006216047,0.124287180276294,1.51803401605492
34,142.6,273.330257849019,0.124295947874473,1.51711110862194
34,142.7,273.50983541211,0.124304716105005,1.51618884816233
34,142.8,273.689731176106,0.124313484967943,1.51526723376964
34,142.9,273.869937278618,0.12432225446334,1.51434626453933
34,143,274.050445836291,0.124331024591244,1.51342593956878
34,143.1,274.231252049658,0.12433979535179,1.51250625795721
34,143.2,274.412359550917,0.124348566745333,1.51158721880579
34,143.3,274.593759146655,0.12435733877189,1.51066882121752
34,143.4,274.77543763022,0.124366111431374,1.50975106429732
34,143.5,274.957381759692,0.124374884723696,1.50883394715194
34,143.6,275.139578257745,0.12438365864877,1.50791746889004
34,143.7,275.322013811529,0.124392433206507,1.5070016286221
34,143.8,275.504675072537,0.124401208396819,1.50608642546049
34,143.9,275.687548656501,0.12440998421962,1.50517185851941
34,144,275.870621143278,0.12441876067482,1.50425792691491
34,144.1,276.053879076751,0.124427537762332,1.5033446297649
34,144.2,276.237308964734,0.124436315482067,1.50243196618909
